3 1
15.643200 8.182750 9.991960 9.863169 
26.714100 29.497499 4.661080 6.725237 
11.014600 43.024101 7.042600 0.412886 
9.685570 87.977097 6.838830 0.025973 
7.455130 42.068298 7.634880 0.139484 
22.885300 98.596802 7.115720 0.692991 
8.748700 66.503502 3.781140 0.001384 
17.780600 53.982601 2.085310 0.028581 
13.887500 62.673901 4.827430 0.102757 
7.983310 80.926102 8.530880 0.044335 
18.842300 59.797199 5.285090 0.587174 
20.620001 9.311950 7.419740 13.204550 
12.207700 83.708000 7.266380 0.109670 
6.230620 8.106210 6.430910 1.560077 
19.024799 1.160340 4.649540 17.967499 
12.160500 90.564301 3.464470 0.001130 
27.579000 75.786400 1.498210 0.018976 
24.556299 37.766499 6.263790 4.738880 
15.862500 43.123600 3.630400 0.308160 
17.574301 27.618900 4.469490 2.296964 
28.135401 4.614180 1.306610 23.640238 
6.765120 52.415901 8.655390 0.085435 
29.570101 6.084520 5.653000 24.161196 
22.328199 41.055500 7.595220 4.037198 
22.383699 85.375298 9.671240 1.823087 
23.633600 6.948100 2.368710 17.011997 
29.960300 3.926070 0.843715 26.099924 
25.409300 28.361099 2.837930 4.542038 
26.936399 29.298800 8.760310 10.051750 
16.729700 33.527699 3.375110 0.781575 
10.774500 85.073502 8.707210 0.132405 
6.382050 72.739098 0.466438 0.000000 
17.670500 27.730101 8.376280 4.352201 
12.426000 2.968900 2.285950 9.590173 
13.385300 33.617401 4.023070 0.438629 
16.105101 41.585201 0.409249 0.000000 
7.659400 97.097900 2.519430 0.000000 
14.711800 1.165330 0.608061 13.560555 
8.639430 55.062500 0.320457 0.000000 
23.043100 45.579800 6.405400 3.008986 
16.923000 5.677900 8.836400 12.424888 
16.428900 83.558800 9.536210 0.754194 
11.872400 72.243500 3.952400 0.008895 
5.888140 53.499699 6.098120 0.008465 
20.029301 56.722801 1.020880 0.000985 
9.847260 58.833698 5.564640 0.045744 
6.151860 74.009003 0.923361 0.000000 
24.593500 2.604530 8.361870 22.394852 
24.518600 75.897499 6.828700 1.462571 
24.035500 3.571280 3.350940 20.695910 
28.419600 27.217199 3.345850 7.419923 
27.405899 8.566500 7.393650 20.266628 
9.158130 78.660599 6.872590 0.030728 
17.607401 73.146797 8.188230 0.836964 
20.110901 79.055000 6.398000 0.575140 
27.333099 58.001701 4.892880 2.078058 
27.778799 19.258801 0.280668 8.639701 
13.931100 89.620903 2.678670 0.000458 
17.642500 73.882500 1.005170 0.000003 
10.526300 11.462500 7.485380 3.585963 
24.721901 17.584801 6.872090 11.840379 
21.815599 30.373301 2.591520 2.084996 
27.426201 10.535800 4.612590 18.037741 
12.251200 61.999699 8.238780 0.380501 
17.058500 42.996899 3.142880 0.301393 
12.073600 73.506699 9.542630 0.380628 
29.361401 44.230801 9.568410 8.490039 
26.058399 83.157303 7.384280 1.712657 
15.368300 89.330597 2.373830 0.000414 
7.854530 54.257198 0.283908 0.000000 
11.813400 59.415798 3.632420 0.015049 
5.238320 55.595402 1.692190 0.000000 
19.609699 70.848396 9.684810 1.757911 
17.439600 48.626900 8.957860 2.085200 
6.000070 82.208504 8.986890 0.017156 
8.509580 47.527401 1.602520 0.000007 
24.761700 75.816704 6.639420 1.426869 
11.215500 11.533100 3.110590 2.494364 
11.973900 91.388901 5.036730 0.012148 
27.070499 17.464800 9.535440 15.191817 
5.419590 61.656700 8.873100 0.025711 
23.174700 73.109901 1.204040 0.001072 
14.677900 63.564201 8.478660 0.696011 
29.539801 4.436430 9.252040 25.886740 
7.786210 83.224602 3.030450 0.000013 
5.031140 11.070800 4.440740 0.295585 
23.290701 95.484299 0.973788 0.000003 
14.823600 58.544399 9.926650 1.199306 
29.407700 31.273800 2.969140 5.972774 
12.536400 68.772598 3.046090 0.003408 
8.547980 37.461601 5.427810 0.107018 
6.874250 35.711601 4.601280 0.023810 
19.323900 44.509701 6.006100 1.711608 
6.489660 96.610298 2.104110 0.000000 
24.070700 30.948099 6.787200 6.372742 
15.394900 33.819302 3.647820 0.625055 
12.720100 99.248100 5.565120 0.020568 
6.941780 59.558998 6.441320 0.016818 
10.808100 60.115002 1.083170 0.000000 
13.878000 20.344500 1.798060 0.706497 
29.041599 17.475800 1.753470 12.510023 
20.603901 39.821899 9.649390 4.537935 
13.828200 91.102303 2.688040 0.000388 
6.944560 15.664200 7.552390 0.906252 
21.901501 80.376297 5.046620 0.387053 
17.122200 71.501198 5.982350 0.340686 
17.232401 20.915199 1.690410 1.638025 
15.718300 97.309502 2.073080 0.000066 
8.713740 70.672798 7.910720 0.067212 
17.565001 7.926800 9.030710 11.593813 
6.743320 50.830799 6.316290 0.023880 
14.754800 35.642502 6.919060 1.494510 
6.257970 39.671501 3.562330 0.001950 
27.458200 73.895302 6.050250 1.755784 
21.182100 36.252300 9.647900 5.374362 
11.447000 73.493896 2.457050 0.000178 
6.696980 53.559101 9.659320 0.117561 
5.058610 64.880798 7.201220 0.004999 
17.597500 21.919100 3.345870 2.821127 
12.379000 97.208000 4.786690 0.008082 
16.106001 71.709999 3.402160 0.027808 
17.561001 87.082497 8.157540 0.555933 
17.829100 26.697300 0.814404 0.199234 
14.497700 28.777500 7.351830 2.245692 
16.834200 86.063599 7.660640 0.410993 
28.353901 23.985100 2.807580 8.382096 
6.915840 58.761902 5.906110 0.010912 
15.337500 7.763740 3.852270 8.430225 
7.353740 50.228199 9.482480 0.175614 
29.045300 90.693100 8.332890 2.523901 
21.640900 8.832540 0.944911 12.974633 
5.016730 39.249298 3.019490 0.000103 
10.724400 96.436600 5.611530 0.009895 
7.926200 11.829600 4.125120 1.056725 
22.294901 46.106098 5.053270 1.894605 
7.106310 78.123100 1.999820 0.000000 
13.765400 17.398100 1.448630 0.969251 
5.617350 53.881802 4.070430 0.000377 
11.191100 44.279499 9.939020 0.904888 
8.378270 10.622500 8.596290 2.668585 
13.663200 30.124800 7.622770 1.875344 
9.680690 66.832199 7.508740 0.097100 
12.381300 79.578003 2.577380 0.000294 
11.236500 94.165298 5.423590 0.011544 
7.555150 50.758999 1.041370 0.000000 
22.495300 7.300930 2.031580 15.490186 
17.344700 45.729099 5.102310 0.828078 
9.351180 56.701500 9.100490 0.257430 
11.728000 12.009200 0.878422 1.279539 
23.824301 10.713200 9.642030 15.916304 
15.048600 88.930603 2.164060 0.000152 
18.137699 86.549400 2.638710 0.004922 
7.826480 79.221100 3.666650 0.000146 
24.350901 3.663660 4.567000 21.008547 
20.139099 53.585800 9.575630 2.868257 
29.000500 23.858400 4.916980 10.887478 
20.213400 27.383600 5.702760 4.344319 
7.481610 68.458199 5.428860 0.005207 
17.276501 53.142200 1.485710 0.004234 
18.377399 14.739600 5.137550 7.199048 
26.587500 60.738602 0.706086 0.001709 
26.954399 15.521300 3.895790 13.430944 
28.407600 67.872803 8.637380 4.090425 
19.712200 17.578400 0.763358 3.360654 
14.892700 84.602097 4.135120 0.020361 
12.375500 68.003998 1.339510 0.000001 
20.941099 2.457680 7.668700 18.837290 
17.143700 78.689697 0.515300 0.000000 
12.430200 69.269203 8.311180 0.315150 
17.574100 44.623798 4.739890 0.796103 
13.375700 17.311701 9.747530 4.553498 
17.919600 44.354599 9.436490 2.773647 
29.787399 64.126404 0.888313 0.015193 
8.775090 26.446501 3.946570 0.147491 
22.902800 40.546001 3.151240 1.397242 
8.191810 9.887570 4.561580 1.770466 
23.259300 10.971900 1.466900 12.636509 
20.815800 76.332497 0.363643 0.000000 
28.870199 36.195702 9.974960 10.274238 
13.011600 74.551201 3.375390 0.005233 
9.906030 63.632999 7.126380 0.100360 
13.422900 27.283899 4.393440 0.950921 
24.225700 3.727860 0.444925 20.530865 
19.946199 81.190002 7.078420 0.685416 
9.149250 14.720600 8.589440 2.237492 
8.518120 95.877701 9.211350 0.049904 
9.536670 20.869699 9.172400 1.688064 
6.326640 40.906799 5.339400 0.017871 
23.724800 92.212502 5.404820 0.430332 
29.769400 77.290901 4.766810 1.283425 
8.757030 5.222560 1.937030 3.849227 
25.975201 3.802780 9.083160 22.829733 
6.441240 16.388599 2.301130 0.043320 
12.661100 66.162598 4.232560 0.028926 
22.514601 72.916397 5.239350 0.647429 
6.103670 2.733740 9.288110 4.059630 
6.701390 57.893299 8.377080 0.054855 
18.295601 23.702000 2.316750 1.913537 
17.175900 18.948900 4.557670 4.269221 
18.580900 98.299103 2.833350 0.003967 
17.298100 49.275101 0.546923 0.000002 
6.612520 85.190102 8.409050 0.016027 
17.216200 62.313099 7.793070 0.976500 
12.956000 46.283600 6.502320 0.494304 
5.392780 11.044900 9.562520 1.094614 
26.059000 38.736900 7.803950 6.441990 
7.020640 83.192200 2.783970 0.000002 
19.580700 35.599701 1.321830 0.180571 
29.124201 62.930302 2.474870 0.531401 
24.474899 10.847200 0.536099 13.743455 
26.143900 54.665600 3.006880 0.844589 
16.059401 2.563090 0.971443 13.545628 
25.959200 47.731400 8.415060 5.254982 
5.498080 16.625601 3.792150 0.081274 
22.964300 69.384598 2.723810 0.113828 
21.750601 91.888802 7.298590 0.740830 
11.771300 46.377998 8.903930 0.757561 
24.514500 70.571800 5.187480 0.958651 
8.602750 54.052898 4.319890 0.009120 
16.597300 47.558498 3.713380 0.282482 
10.255700 35.064602 8.243710 0.735944 
18.671000 2.095300 4.756940 16.766083 
7.462540 30.995899 5.252780 0.099908 
27.924601 79.984100 7.571040 2.388140 
21.349100 33.765099 7.546150 4.729388 
6.626630 91.075302 5.101710 0.000362 
23.343300 61.558102 8.814110 2.972636 
15.618100 6.796750 3.769780 9.458700 
14.065600 21.288300 2.690090 1.100404 
22.603201 44.950600 4.125720 1.528799 
27.159300 27.645800 0.826390 2.930936 
11.929800 84.581001 4.872200 0.014031 
7.104990 81.570702 5.181810 0.001177 
13.354900 39.972000 3.824940 0.210368 
26.627800 20.320101 3.213670 9.504900 
17.358299 99.105103 8.897180 0.511750 
12.337100 65.322701 7.427470 0.249679 
5.782700 90.435097 9.835820 0.018003 
13.723700 71.049400 2.893820 0.003897 
11.265000 25.232201 1.418560 0.030541 
5.177280 45.906200 7.092960 0.018182 
8.534530 38.248501 1.619140 0.000094 
26.785601 37.561401 3.688260 3.637236 
16.471001 70.947304 9.076860 0.931391 
26.332001 48.716900 8.140920 5.098644 
10.369800 49.193501 1.962880 0.000341 
28.962000 32.997299 5.504130 7.754677 
12.530500 7.640280 9.955160 7.331860 
14.108700 96.877197 9.879350 0.380219 
5.204470 47.884102 4.414080 0.000849 
11.630700 91.947197 8.149200 0.109411 
25.343399 95.758301 6.769020 0.931008 
10.019200 42.315102 3.003700 0.012377 
24.399799 5.239300 5.873520 19.769913 
21.442101 98.819397 7.204600 0.567147 
6.198490 52.032799 6.507040 0.017162 
6.018240 51.737202 3.566010 0.000271 
6.027030 19.281700 4.761280 0.139655 
12.737700 68.742798 8.221210 0.337481 
24.125799 92.466103 4.424090 0.239776 
8.528630 81.267097 7.018690 0.022046 
17.789200 1.194590 9.287240 16.797871 
24.494400 11.996700 0.696715 12.665950 
5.336170 80.722099 1.925750 0.000000 
22.091700 64.806000 8.504060 2.224918 
5.616450 32.375301 8.171150 0.124199 
29.075199 96.285400 2.973470 0.126476 
5.800640 62.257599 6.394340 0.005589 
12.342400 2.613530 1.032170 9.782269 
13.341900 28.323200 3.738350 0.631339 
6.044620 76.320000 8.673050 0.018497 
28.486601 66.470497 2.521580 0.386610 
5.023770 1.380560 3.777730 3.748256 
12.358600 76.102501 9.214220 0.341356 
14.457200 36.617901 5.911090 1.014603 
27.661100 57.361500 3.001890 0.917398 
26.850700 62.967999 8.786200 4.071476 
8.876930 97.904198 3.824940 0.000136 
18.414101 30.829100 4.981060 2.400105 
7.061560 23.928600 5.382350 0.191109 
27.149799 67.898003 3.685050 0.736091 
17.437901 37.820099 6.953430 2.164626 
11.047900 70.526703 7.218260 0.119788 
11.540100 19.528299 0.579675 0.014265 
25.345301 8.075180 3.839450 17.920973 
23.812401 29.758301 8.016880 7.337956 
18.328300 86.949799 6.368870 0.305867 
24.441200 10.832600 8.089960 15.985924 
28.889400 51.156898 5.253040 3.596756 
27.555799 3.878750 0.729019 23.733192 
13.502100 92.347099 5.699410 0.041929 
8.256490 8.224860 2.933660 1.885246 
25.561600 75.194702 5.259780 0.972754 
21.170099 96.133400 5.015930 0.176912 
15.929200 23.934500 3.632860 1.820601 
9.977040 64.795303 3.687500 0.003386 
28.666100 23.939100 9.956760 13.948761 
26.969101 9.138300 7.931630 19.532955 
15.239600 98.657501 1.857800 0.000012 
20.997700 63.024300 3.928150 0.353450 
29.185400 70.653297 2.827330 0.459067 
9.219910 84.865799 8.037560 0.052045 
11.255300 44.283501 4.504650 0.107998 
7.183570 24.497200 8.621630 0.567113 
27.284401 75.187103 9.167410 3.448159 
19.571699 76.060699 8.655520 1.214672 
15.330800 87.419502 6.216880 0.132732 
26.386299 92.940804 7.106200 1.287627 
19.824600 19.169800 8.369290 8.004411 
21.491501 63.103600 9.342480 2.535349 
21.762300 43.877499 5.264960 2.081507 
18.374599 25.220200 8.381920 5.283360 
27.114700 63.222698 5.983900 2.326800 
11.793600 21.033701 3.919920 0.977232 
17.332399 98.958199 3.962770 0.018345 
15.662800 37.507702 8.050870 2.031142 
29.733000 28.624901 7.252320 11.241224 
19.735500 18.863199 5.737630 6.708556 
19.400900 80.976402 1.428400 0.000149 
22.347200 6.110930 9.048410 17.437881 
17.495001 26.924101 9.870510 5.077337 
19.974701 97.590401 1.380800 0.000015 
12.199300 62.118900 9.729490 0.588639 
6.762280 24.945700 3.022290 0.018081 
13.448100 77.717499 7.956020 0.270919 
8.390800 86.895798 6.972380 0.015444 
19.010300 91.297302 3.520130 0.026198 
21.672400 65.458801 5.128550 0.721718 
8.612890 77.134903 3.431270 0.000207 
21.634100 95.814201 3.502520 0.044177 
14.394900 51.114700 4.316840 0.174883 
25.841400 25.479700 1.213630 3.836419 
6.473540 99.588303 8.456990 0.008867 
13.710900 67.695297 1.280830 0.000004 
28.744801 84.719902 4.649440 0.807852 
17.050900 3.623090 9.401890 14.117992 
15.952500 56.880001 4.267440 0.183840 
17.902100 14.580800 1.478950 4.650043 
17.687799 27.584000 9.600560 4.945490 
8.020580 27.284000 8.438390 0.609353 
25.610201 71.220001 8.760310 2.966126 
13.181900 2.973340 6.523550 10.598647 
12.577200 56.271599 2.510720 0.003899 
28.856899 66.227798 9.294380 4.865955 
5.010780 8.906470 1.445810 0.066573 
10.435800 30.144501 8.553580 1.090119 
10.298600 64.287003 1.601260 0.000002 
26.172400 79.130302 2.621980 0.112010 
27.772900 40.633900 9.219740 8.034055 
13.400700 59.613998 8.796410 0.658195 
23.888901 3.353130 9.842090 21.160793 
23.156700 9.965960 7.774070 15.255720 
18.570499 86.201302 7.726500 0.589511 
10.086100 98.086502 6.932220 0.022677 
10.165100 27.270901 3.620080 0.205720 
6.861780 74.397202 3.081410 0.000012 
26.045200 67.959198 3.464810 0.520582 
29.114100 38.145599 1.459260 1.787228 
8.072600 33.393700 7.728170 0.335339 
12.663400 12.898900 6.014720 4.103625 
6.542050 38.906300 9.327000 0.202755 
20.825399 31.475700 4.927600 3.259895 
8.403720 18.584400 2.266990 0.109969 
19.470501 78.540199 0.549885 0.000000 
14.095200 84.607201 1.560180 0.000003 
10.292800 74.873299 0.688704 0.000000 
12.750700 5.963800 9.821840 8.409113 
17.196100 98.022102 3.332460 0.006577 
10.814800 36.342899 0.595313 0.000000 
5.762550 59.260601 5.172950 0.001657 
14.546000 45.111401 3.243880 0.118309 
29.354799 73.475098 8.076050 3.556276 
26.751801 63.845501 8.952520 4.056578 
23.469900 70.788803 2.609870 0.099956 
11.841100 20.977699 5.655410 1.612854 
16.267099 99.867500 5.005850 0.041503 
18.293100 31.827400 7.766490 3.664917 
10.228500 68.279701 6.557880 0.065481 
25.446800 9.947180 9.329390 17.846857 
25.842699 95.924004 2.854770 0.051729 
13.432200 93.746002 5.278820 0.026155 
15.089900 72.391403 6.615300 0.275766 
6.414470 62.690498 2.098650 0.000000 
24.560400 5.082160 8.516370 20.346052 
25.568600 93.359100 2.213460 0.015757 
27.981400 72.234901 1.982150 0.102473 
29.643700 75.810799 2.055500 0.131276 
9.134910 76.640602 2.901540 0.000073 
21.444599 5.113570 2.811770 16.612835 
29.618700 81.556099 4.878150 1.139746 
11.136100 67.378403 5.162610 0.034988 
14.484400 4.715490 9.354120 10.794864 
29.615200 36.976200 7.350370 8.601165 
21.661900 96.080002 4.375390 0.116640 
23.469200 86.162903 2.399580 0.021461 
16.965799 49.542099 1.596220 0.009796 
8.555930 68.027802 2.566820 0.000031 
28.854799 72.839600 8.001500 3.397427 
20.853500 75.920601 6.325070 0.707217 
17.686899 27.961599 0.940022 0.182152 
16.297100 86.111099 0.603612 0.000000 
12.125900 79.646004 0.309287 0.000000 
17.369499 53.770302 2.285550 0.037101 
27.601700 32.764900 4.831630 6.382327 
25.711300 58.523602 3.206620 0.702978 
17.192600 76.292702 6.056070 0.297033 
27.436600 20.338600 9.361930 14.099492 
9.015130 22.342199 9.377940 1.380799 
25.099701 96.271896 6.523960 0.806746 
29.453199 26.402500 1.303410 5.902347 
26.108200 70.029503 5.731290 1.512822 
23.708599 25.352800 2.986260 4.780213 
5.950200 21.271700 7.560220 0.323672 
11.991400 96.034698 3.870370 0.001643 
7.067810 25.049101 1.257180 0.000119 
18.597799 40.629501 4.002230 0.919849 
20.108200 33.819000 2.737270 1.158618 
12.308200 86.978600 4.493870 0.009187 
26.704901 21.873600 2.842460 8.327180 
27.535500 45.842400 8.078060 6.088534 
29.545700 6.264460 9.670370 24.509485 
19.678600 67.023300 1.687430 0.004251 
18.249800 62.065399 8.446120 1.389727 
9.454980 47.404400 7.768490 0.252797 
19.435101 44.049801 8.457540 2.943883 
10.903500 65.980400 4.767130 0.023222 
23.095699 64.025703 6.697410 1.680564 
25.656200 42.350899 8.839460 6.249848 
6.679190 99.753098 1.027870 0.000000 
9.422720 3.502760 1.892290 6.054778 
7.223980 73.416901 3.747440 0.000160 
10.711500 6.993380 2.078530 4.259677 
24.668699 64.968102 4.806750 1.040712 
22.933599 10.449100 3.870670 13.534391 
18.525700 36.804298 4.500360 1.443633 
25.374001 53.504700 1.849040 0.241911 
15.360300 84.280899 7.076450 0.240095 
18.566099 88.021896 9.142630 0.881712 
17.172400 5.188750 0.802615 12.066278 
22.202200 96.341904 0.361057 0.000000 
7.200330 35.120201 2.380850 0.000826 
7.605700 29.891199 3.496380 0.027695 
29.910900 14.835900 4.659930 17.062584 
14.385800 93.509598 2.839200 0.000711 
7.527460 90.740196 9.375460 0.039388 
6.905390 24.282600 1.056740 0.000027 
29.264200 61.471298 5.907690 3.048202 
6.291790 37.514801 1.736090 0.000006 
10.958900 31.673201 5.061030 0.400444 
24.997801 44.922901 2.237010 0.800037 
8.380840 46.034901 5.375780 0.045870 
12.161200 60.118000 9.717820 0.620103 
26.614599 28.088499 6.042440 8.299042 
15.889900 73.586197 1.975910 0.000687 
20.891600 59.605000 6.619580 1.398016 
24.969000 76.914902 7.297960 1.723717 
15.618800 34.777100 1.343870 0.036004 
14.442900 13.091000 9.935890 6.638887 
11.403400 80.053299 0.451050 0.000000 
8.429840 62.812000 0.973307 0.000000 
11.434400 73.436203 1.179660 0.000000 
9.882110 20.664101 2.543430 0.221357 
15.419900 84.103302 7.735400 0.329042 
6.442850 25.976601 4.817190 0.071350 
9.119880 33.297001 9.807550 0.823210 
5.459920 24.259399 8.046110 0.214166 
12.106100 48.999001 2.338010 0.004927 
5.627100 4.806430 0.461273 0.987036 
28.149401 94.264198 9.743170 2.894472 
22.849300 87.025200 6.294900 0.679964 
12.949800 5.630990 8.889900 8.659186 
29.835199 15.458300 0.995205 14.707216 
12.613200 24.151199 5.647060 1.479900 
27.469801 51.126301 5.327790 3.154686 
15.610800 54.737499 9.296290 1.360075 
13.272300 31.093800 4.975050 0.816298 
26.046200 86.717697 6.124530 1.024935 
27.743099 22.780399 0.439029 5.547745 
6.004120 92.247200 1.040590 0.000000 
16.380899 39.832500 0.904013 0.002274 
23.698601 77.506104 0.796340 0.000015 
29.640600 12.523400 9.066900 20.108498 
24.658300 66.468498 1.432860 0.015914 
11.436300 38.341499 9.935810 1.216097 
21.413099 96.153099 0.628079 0.000000 
17.164000 64.654602 4.674030 0.218443 
25.440001 86.231903 4.540560 0.426213 
15.284700 59.605000 6.016120 0.376233 
9.213440 62.729698 4.409780 0.007395 
16.545200 91.717201 0.663376 0.000000 
25.635700 5.479460 5.969030 20.803988 
24.234600 56.342899 3.169790 0.596838 
28.021099 58.339600 4.899420 2.232962 
21.552099 21.205500 2.497400 4.636322 
25.133301 44.643200 1.571490 0.407187 
26.510500 84.084702 8.988000 2.576456 
7.516920 99.923103 6.865000 0.004724 
16.490400 47.059299 6.533870 1.075062 
25.356701 61.584599 5.945870 1.972755 
26.686001 11.987300 0.308239 14.772373 
29.979401 15.377400 7.545090 18.068216 
16.859301 58.368900 5.205050 0.390888 
21.929300 73.208603 4.980710 0.503133 
20.337799 97.308098 3.516220 0.028421 
15.044200 40.833401 9.274580 1.981705 
25.960600 8.442600 6.965040 18.858707 
10.025200 94.323799 4.299700 0.001176 
8.192930 78.310097 7.423360 0.027942 
25.994600 55.137299 4.966700 2.027238 
17.072001 8.768930 1.446860 8.597520 
25.799900 40.418098 2.740750 1.863330 
25.417900 48.102501 0.552470 0.005653 
8.780380 80.250900 9.982190 0.126073 
19.048901 76.917099 7.589840 0.798705 
26.557400 7.509120 5.187800 19.862543 
23.159901 22.068600 5.446820 7.703995 
24.254499 76.090401 3.828530 0.320928 
15.123700 48.645699 0.669595 0.000002 
23.291599 74.516197 3.481220 0.210041 
16.241600 57.649399 3.558860 0.101113 
13.783800 29.315399 6.484210 1.604793 
22.437700 70.427696 8.863840 2.164646 
11.353400 56.239300 7.075530 0.235205 
6.408520 52.237499 1.250440 0.000000 
16.737600 27.133600 4.967120 2.315645 
10.031400 91.518600 2.723260 0.000020 
15.455000 35.166801 9.278450 2.631300 
23.598600 1.354170 7.191150 22.425922 
10.742400 42.586300 5.392140 0.181848 
27.479300 12.880600 9.635660 18.045898 
16.830500 17.972200 8.144470 6.131361 
13.506900 92.849403 9.104150 0.277332 
14.263800 93.467697 7.967070 0.207298 
23.832600 75.133797 6.720610 1.319682 
18.583099 27.132700 7.306640 4.439851 
19.613800 54.985802 1.342150 0.006256 
14.004900 7.682560 6.090640 7.807469 
22.321600 91.913300 9.402550 1.491576 
19.575899 90.688797 8.947930 0.923001 
5.833170 31.379900 6.862010 0.086775 
25.995899 35.737999 5.437870 5.246614 
8.768940 90.923401 5.573210 0.004060 
16.660000 98.169800 2.155690 0.000166 
20.288200 32.587200 2.278590 1.033612 
23.824800 34.960499 3.533560 2.791636 
24.891600 40.680599 3.951910 2.580576 
20.046101 97.497002 4.618580 0.092711 
23.593901 59.491299 7.934010 2.746959 
12.389900 75.221001 3.494860 0.004405 
10.308100 26.825899 2.072860 0.042448 
24.314100 81.340401 9.492310 2.387233 
10.206000 77.035400 1.970170 0.000003 
18.153099 5.679400 9.054900 13.648929 
25.151800 53.444401 5.363640 2.208551 
20.065901 67.024300 6.042040 0.757829 
22.525700 25.046801 9.304380 8.532960 
19.942801 82.752197 8.209780 0.956479 
29.574100 53.989700 3.142500 1.634545 
19.158100 15.970700 7.679180 8.422962 
24.924200 60.964401 8.952550 3.644590 
17.108400 6.769310 7.796860 11.679262 
14.706800 79.631798 4.518090 0.039188 
28.961399 68.087303 5.305860 1.984469 
7.836700 65.655296 0.924593 0.000000 
11.006500 70.073700 3.919160 0.006153 
23.623100 40.759602 0.793521 0.072837 
6.518440 47.018101 1.322530 0.000000 
10.199200 70.061600 8.387280 0.157418 
23.995001 33.929001 5.842080 4.935080 
13.848400 26.931101 9.173710 2.864259 
8.496470 56.180199 7.684310 0.105440 
12.573500 82.097298 7.519140 0.149050 
29.791901 14.569500 0.395018 15.337109 
15.381900 4.453620 0.666359 10.987241 
12.782000 45.250599 2.724110 0.026968 
9.062780 85.893204 5.740580 0.007627 
10.008400 62.712200 0.928484 0.000000 
23.927700 83.248199 5.738530 0.711652 
16.751900 92.089401 5.148390 0.075965 
27.629801 93.869904 2.922490 0.098487 
25.850401 4.153920 7.922980 22.328754 
14.131800 20.371500 6.370790 3.048902 
25.799700 37.168800 5.889410 5.194329 
9.651110 12.479300 9.608460 3.256084 
27.794300 17.927099 8.215310 14.977317 
6.530670 13.204900 2.824240 0.209517 
7.896060 72.464500 3.816280 0.000409 
21.548000 99.222298 6.868660 0.495676 
22.653601 70.933296 7.791680 1.722287 
9.004220 1.567380 5.719480 7.609830 
23.405800 96.131897 1.359750 0.000137 
13.285600 91.074699 3.736390 0.003588 
27.609301 68.196999 8.285760 3.553079 
16.365101 43.165401 3.315840 0.279214 
26.386700 23.316999 8.994830 11.831861 
12.485400 12.930300 2.843320 2.603323 
13.078400 13.201500 5.359430 4.028157 
29.808599 74.862396 8.624280 3.965632 
15.934100 89.137199 2.214110 0.000327 
23.680300 4.137350 9.790380 20.333355 
26.011600 11.463700 0.262930 14.608026 
25.443300 62.647598 8.829000 3.611285 
13.165800 56.360600 5.632950 0.201111 
8.434700 9.694420 0.383851 0.235581 
19.182600 44.032001 9.516920 3.334890 
7.507770 9.982470 1.344350 0.391876 
18.783300 1.864760 1.196920 16.962650 
10.557600 23.624399 2.402720 0.152599 
22.671200 5.050230 6.037560 18.229673 
18.051901 23.855200 4.123200 3.069074 
25.719200 75.069603 2.387950 0.093079 
11.279000 25.599199 2.817920 0.229930 
13.774700 66.085098 0.969209 0.000000 
21.770800 51.121899 1.020160 0.008911 
11.412200 82.241600 0.853642 0.000000 
8.978670 98.373398 5.890850 0.004680 
19.286800 49.608398 9.710300 2.943429 
10.664600 17.156000 3.226370 0.886988 
13.349000 87.671303 1.518360 0.000001 
9.917010 9.849510 5.935670 3.284112 
21.855301 42.067902 5.900590 2.691539 
21.525600 69.604500 9.487460 2.233230 
28.254900 47.695000 3.491260 2.295276 
13.990000 27.190599 2.649200 0.457405 
6.376420 49.893002 1.400990 0.000000 
20.876801 49.691002 8.971960 3.187695 
13.455300 37.088501 6.374970 0.902186 
8.416070 57.322601 6.336830 0.043359 
23.850500 6.320110 3.343920 17.950315 
29.055201 61.224499 6.944840 3.785788 
19.574301 40.548599 7.599570 2.956565 
17.030701 94.288002 8.223410 0.424498 
25.321600 36.307598 3.488150 3.088724 
24.909901 59.878700 7.018920 2.604979 
20.047100 73.887398 8.792010 1.425200 
6.305190 47.167999 3.326840 0.000412 
8.864800 22.658701 3.420400 0.185034 
8.420800 78.168701 9.661600 0.102296 
25.317699 84.633904 7.425700 1.527654 
15.760600 75.172501 6.304950 0.250425 
9.982750 25.745199 6.730370 0.850230 
21.267900 5.564680 4.925540 16.261187 
27.609501 54.955700 5.330680 2.763633 
25.689899 61.681400 1.102970 0.012591 
6.426060 99.308998 9.125290 0.013628 
28.771799 56.595501 1.758680 0.351143 
16.462700 32.477901 6.660860 2.272772 
18.329000 6.869630 0.922120 11.585110 
22.121201 98.138100 6.586020 0.495974 
29.718100 9.565640 3.499140 20.849573 
14.404600 79.562103 7.924700 0.321520 
24.814699 67.183998 5.854830 1.467299 
21.400801 71.720802 9.555700 2.120932 
29.826900 97.988297 4.683750 0.606718 
21.760000 3.844330 2.037150 18.069166 
25.687300 69.414101 1.250580 0.007784 
7.356420 3.063160 5.868660 4.754919 
22.149000 93.056602 6.636820 0.588198 
12.090100 60.613300 8.648770 0.439964 
19.160999 79.243896 9.967170 1.443078 
24.578400 5.270030 7.420080 20.092606 
19.865000 47.331501 2.460750 0.228410 
26.421499 69.886497 0.873731 0.001000 
18.137600 35.676300 1.023570 0.041269 
7.558720 96.389702 4.841550 0.000401 
5.484760 1.345810 7.429740 4.346161 
