6 1
16.941177 2.133333 1.882353 14.682353 3.011765 2.133333 0.009028 
21.584314 11.419608 9.035295 16.941177 2.133333 2.133333 0.001132 
23.215687 13.552941 9.788236 19.325491 3.890196 3.262745 0.001363 
28.109804 16.439217 0.250980 29.992157 15.811765 0.000000 0.010364 
27.231373 22.337255 21.709805 16.815687 1.756863 1.882353 0.000000 
31.372549 21.709805 0.000000 31.749020 19.952942 0.250980 0.010613 
19.200001 3.890196 1.003922 18.447060 3.262745 1.129412 0.010959 
3.764706 1.505882 1.505882 5.647059 1.631373 2.007843 0.009967 
20.078432 15.811765 0.250980 14.305882 16.815687 5.898039 0.003908 
21.207844 15.184314 12.298039 18.447060 2.635294 3.011765 0.000339 
13.176471 1.631373 2.007843 13.929412 2.133333 1.882353 0.010830 
15.686275 3.262745 2.509804 13.301961 1.380392 2.133333 0.009226 
31.372549 20.203922 0.000000 30.996078 24.094118 5.019608 0.005588 
14.180392 16.062746 0.376471 14.556863 16.690197 0.125490 0.009723 
32.000000 20.203922 0.125490 32.000000 20.831373 0.878431 0.010811 
13.678432 14.556863 0.250980 13.803922 15.560784 0.125490 0.010799 
32.000000 21.709805 1.129412 31.372549 19.576471 0.000000 0.010190 
31.623529 26.227451 8.909804 31.749020 21.333334 0.250980 0.002659 
32.000000 24.345098 5.396079 31.623529 19.701962 0.627451 0.005288 
29.113726 30.368628 22.462746 24.470589 24.094118 6.650980 0.000140 
17.066668 3.137255 2.007843 11.043138 1.505882 1.756863 0.006462 
12.549020 1.129412 2.007843 25.850981 21.333334 18.070589 0.000000 
11.043138 10.541177 1.254902 28.235294 16.062746 0.000000 0.000104 
1.756863 1.003922 1.003922 13.427451 1.882353 2.007843 0.001546 
30.996078 21.960785 4.643137 32.000000 20.705883 0.000000 0.007515 
23.466667 22.713726 5.396079 23.341177 23.968628 8.156863 0.009247 
13.301961 2.258824 2.133333 13.552941 4.392157 2.258824 0.009854 
19.576471 22.211765 3.011765 22.211765 25.850981 10.039216 0.004227 
26.478432 29.615686 21.458824 28.737255 30.996078 25.725491 0.007827 
26.980392 29.615686 20.203922 17.694118 19.450981 0.752941 0.000004 
12.298039 1.129412 1.882353 25.349020 19.827452 16.439217 0.000000 
20.705883 20.705883 3.890196 1.254902 1.756863 2.133333 0.000000 
13.929412 3.513726 1.756863 14.556863 1.380392 2.007843 0.111408 
13.929412 15.560784 1.003922 13.050981 15.309804 0.501961 0.010351 
26.227451 14.807843 0.376471 25.600000 20.705883 1.505882 0.006334 
14.556863 2.760784 2.509804 16.439217 5.647059 2.760784 0.009412 
31.498039 18.698040 1.505882 32.000000 21.458824 0.125490 0.008559 
20.956863 20.956863 4.392157 1.254902 1.756863 2.133333 0.000000 
17.317648 1.882353 2.133333 15.560784 1.380392 1.631373 0.009327 
29.741177 24.345098 7.027451 32.000000 21.458824 0.125490 0.004757 
17.066668 2.258824 2.258824 17.192158 2.384314 1.882353 0.010929 
19.200001 17.694118 0.376471 18.698040 15.058824 0.250980 0.009507 
31.874510 21.333334 1.254902 32.000000 19.952942 0.250980 0.010519 
18.321569 20.078432 1.380392 18.949020 17.819609 0.125490 0.008887 
23.843138 24.847059 9.662745 21.960785 22.086275 5.772549 0.007710 
23.717648 22.964706 5.647059 23.341177 23.968628 8.156863 0.009879 
5.521569 2.007843 1.882353 8.156863 2.384314 2.384314 0.009490 
17.819609 14.431373 0.250980 9.913726 12.674510 2.007843 0.004221 
18.196079 2.133333 2.258824 17.694118 3.011765 2.133333 0.010358 
22.839216 13.176471 15.184314 16.690197 1.756863 2.007843 0.000095 
14.054902 15.184314 0.752941 13.929412 15.811765 0.125490 0.010986 
31.498039 18.070589 0.501961 20.078432 4.643137 0.752941 0.000140 
16.941177 1.882353 2.007843 18.823530 4.768628 3.262745 0.009216 
31.623529 19.325491 0.125490 30.117647 19.952942 0.627451 0.010521 
32.000000 19.952942 0.376471 32.000000 22.337255 1.505882 0.009540 
27.607843 29.866667 20.580393 17.568628 19.325491 0.627451 0.000002 
20.078432 15.811765 0.000000 12.047059 14.933333 4.643137 0.002935 
28.862745 15.309804 0.000000 31.498039 17.568628 0.752941 0.009324 
31.874510 20.956863 0.000000 32.000000 22.713726 0.000000 0.010065 
24.972549 18.321569 0.501961 30.368628 26.478432 7.654902 0.001276 
25.098040 18.823530 15.937255 25.725491 20.956863 19.576471 0.008510 
13.552941 2.007843 2.384314 14.807843 2.635294 1.882353 0.010623 
13.176471 14.682353 0.878431 13.803922 15.811765 0.125490 0.010621 
19.325491 3.890196 3.262745 17.694118 2.384314 2.258824 0.010230 
15.435294 3.388235 1.882353 14.556863 1.380392 2.007843 0.041093 
24.596079 25.474510 11.168628 26.478432 27.858824 14.682353 0.007265 
31.749020 20.831373 0.878431 17.568628 3.388235 1.380392 0.000009 
31.372549 26.729412 10.164706 32.000000 22.086275 1.254902 0.002400 
23.717648 24.596079 10.541177 22.588236 22.588236 5.772549 0.006641 
22.588236 22.588236 5.772549 26.603922 15.435294 0.376471 0.002912 
32.000000 23.592157 3.764706 30.996078 19.827452 0.000000 0.006990 
17.568628 20.705883 1.129412 23.341177 26.854902 13.929412 0.000402 
23.466667 22.713726 5.647059 23.717648 23.215687 6.525490 0.010943 
12.800000 1.505882 2.635294 13.176471 1.756863 1.380392 0.009564 
22.337255 11.921569 8.156863 18.823530 3.388235 2.509804 0.002186 
18.070589 2.760784 1.129412 17.819609 2.384314 1.505882 0.011056 
19.952942 13.427451 10.792157 14.054902 5.521569 2.635294 0.001007 
32.000000 25.474510 7.152941 31.372549 19.450981 0.125490 0.002967 
21.458824 14.556863 13.929412 23.215687 15.435294 13.552941 0.009274 
16.941177 3.011765 2.133333 10.666667 1.631373 2.133333 0.006262 
12.298039 1.003922 2.133333 25.349020 19.827452 16.439217 0.000000 
26.854902 27.733334 16.062746 25.349020 24.094118 7.278431 0.003024 
1.129412 1.380392 1.003922 13.301961 1.756863 1.882353 0.001325 
14.054902 15.309804 0.878431 12.925490 15.184314 0.376471 0.010286 
23.341177 26.603922 13.929412 27.105883 30.117647 23.843138 0.001857 
32.000000 17.192158 0.000000 31.874510 20.705883 0.125490 0.008255 
31.749020 23.717648 5.019608 32.000000 20.454903 0.000000 0.006382 
15.560784 17.694118 0.125490 17.568628 19.952942 0.627451 0.009224 
18.070589 18.321569 0.125490 19.450981 16.941177 0.000000 0.010534 
31.874510 21.082354 3.639216 32.000000 20.705883 0.000000 0.008139 
21.960785 21.584314 4.894118 26.227451 14.807843 0.125490 0.002934 
30.996078 21.082354 0.376471 31.372549 22.964706 5.019608 0.007824 
22.086275 21.835295 6.901961 23.466667 22.713726 5.647059 0.009241 
16.941177 2.133333 1.882353 14.807843 3.011765 2.007843 0.009103 
17.694118 2.133333 2.384314 15.184314 1.380392 1.756863 0.008863 
12.423530 1.129412 2.258824 24.219608 17.568628 13.678432 0.000006 
32.000000 21.458824 0.125490 32.000000 19.827452 0.376471 0.010697 
13.301961 1.631373 0.627451 12.549020 1.631373 2.760784 0.010347 
24.345098 25.223530 12.172549 24.470589 25.474510 12.549020 0.011075 
20.831373 21.082354 4.392157 1.254902 1.756863 2.133333 0.000000 
13.050981 11.670588 0.376471 13.301961 14.933333 0.627451 0.008441 
19.325491 18.949020 1.003922 20.329412 20.956863 2.886275 0.009725 
31.874510 20.705883 0.376471 30.368628 22.964706 2.635294 0.008244 
23.843138 25.223530 13.678432 22.086275 22.839216 9.537255 0.007332 
18.447060 14.807843 0.000000 11.419608 14.431373 3.388235 0.004695 
10.039216 12.925490 4.141177 28.109804 15.560784 0.000000 0.000075 
17.317648 1.882353 2.133333 18.070589 3.890196 3.137255 0.009721 
14.054902 15.184314 0.752941 13.929412 15.811765 0.000000 0.010959 
32.000000 19.827452 0.250980 32.000000 22.211765 1.505882 0.009501 
7.654902 2.635294 2.760784 3.262745 1.254902 1.254902 0.007909 
23.592157 19.074511 1.505882 22.713726 22.211765 6.525490 0.006663 
22.337255 13.929412 0.752941 30.368628 17.443138 0.000000 0.003586 
14.933333 3.137255 2.133333 13.929412 2.007843 2.760784 0.010125 
19.450981 22.588236 3.388235 18.070589 20.705883 1.254902 0.008532 
16.313726 17.694118 0.000000 17.443138 19.827452 0.501961 0.010069 
13.301961 2.258824 2.007843 14.431373 4.894118 2.886275 0.009275 
12.423530 1.003922 1.882353 25.850981 21.333334 18.070589 0.000000 
23.968628 27.482353 14.556863 27.105883 30.117647 23.843138 0.002620 
24.094118 17.443138 18.196079 16.941177 1.882353 2.007843 0.000005 
19.325491 18.949020 1.254902 20.329412 20.956863 2.886275 0.008809 
18.698040 10.541177 8.031373 16.564707 1.882353 3.011765 0.002594 
13.929412 4.392157 2.384314 10.917647 6.274510 2.635294 0.009187 
32.000000 20.203922 0.752941 30.368628 17.568628 0.376471 0.009702 
25.474510 28.737255 19.576471 28.737255 30.996078 25.725491 0.004659 
31.749020 19.952942 0.250980 30.619608 24.721569 8.156863 0.003340 
13.929412 15.560784 1.003922 13.050981 15.309804 0.501961 0.009657 
30.368628 17.568628 0.376471 19.325491 2.886275 1.631373 0.000100 
13.176471 1.882353 2.133333 15.058824 2.635294 1.882353 0.009252 
12.172549 1.254902 2.258824 24.219608 17.568628 13.678432 0.000006 
18.823530 3.388235 2.509804 17.819609 2.509804 2.384314 0.010835 
31.749020 20.831373 0.000000 32.000000 22.839216 0.000000 0.009262 
12.172549 1.254902 2.258824 23.592157 15.435294 11.670588 0.000031 
15.937255 17.568628 0.000000 17.317648 19.701962 0.376471 0.010136 
15.560784 1.380392 1.631373 18.070589 2.760784 1.380392 0.009904 
20.078432 17.819609 0.501961 15.058824 13.301961 0.878431 0.005885 
32.000000 19.827452 1.003922 18.823530 2.509804 0.752941 0.000014 
19.325491 5.396079 3.262745 10.792157 9.788236 0.376471 0.002715 
32.000000 23.215687 4.392157 32.000000 20.454903 0.000000 0.006746 
24.470589 27.607843 16.188236 27.231373 29.866667 22.713726 0.004875 
14.682353 3.011765 2.133333 16.439217 6.650980 4.141177 0.008372 
32.000000 19.701962 0.501961 29.866667 17.317648 0.000000 0.009471 
27.607843 16.062746 0.376471 29.615686 15.309804 0.000000 0.010258 
14.054902 3.639216 1.882353 14.556863 1.380392 2.007843 0.078332 
18.698040 17.192158 0.000000 18.698040 15.058824 0.250980 0.009195 
27.607843 29.113726 18.823530 25.349020 24.094118 7.278431 0.001011 
27.858824 30.243137 23.215687 25.850981 28.611765 18.321569 0.006405 
18.070589 20.705883 1.254902 20.956863 24.219608 10.792157 0.002357 
31.874510 19.450981 0.000000 32.000000 21.835295 0.752941 0.009633 
32.000000 21.333334 0.250980 32.000000 22.964706 0.000000 0.010118 
18.698040 15.058824 0.000000 12.925490 15.435294 4.266667 0.005345 
23.341177 22.588236 5.521569 23.090197 23.341177 7.403922 0.009252 
13.552941 2.007843 2.384314 15.686275 3.262745 2.509804 0.010060 
19.074511 17.694118 0.000000 18.823530 15.184314 0.125490 0.009618 
26.854902 29.615686 21.584314 28.360785 31.121569 25.349020 0.008567 
19.200001 19.701962 1.380392 19.952942 17.568628 0.250980 0.010165 
18.823530 21.709805 0.878431 21.709805 24.219608 7.529412 0.004328 
23.215687 15.435294 13.552941 26.603922 20.831373 20.831373 0.003029 
29.866667 16.439217 0.125490 32.000000 17.192158 0.125490 0.009788 
21.709805 11.921569 9.411765 17.066668 2.258824 2.258824 0.000976 
31.623529 22.337255 2.384314 32.000000 20.078432 0.376471 0.008619 
30.494118 16.815687 0.627451 30.745098 18.070589 1.505882 0.009481 
24.470589 25.349020 12.423530 23.215687 22.588236 6.525490 0.005948 
11.419608 14.431373 3.388235 28.235294 16.062746 0.000000 0.000180 
27.482353 22.839216 21.835295 16.941177 1.882353 2.007843 0.000000 
13.050981 14.556863 0.501961 13.803922 15.811765 0.250980 0.010625 
18.070589 3.011765 2.886275 15.435294 4.266667 3.262745 0.009714 
14.556863 3.388235 2.635294 11.168628 1.631373 2.133333 0.008918 
21.458824 20.078432 4.517647 25.349020 26.352942 12.674510 0.001825 
25.098040 27.984314 18.949020 28.360785 31.121569 25.349020 0.004176 
32.000000 25.474510 8.156863 31.749020 21.333334 0.250980 0.003240 
13.929412 15.184314 0.752941 13.803922 15.560784 0.376471 0.010465 
17.819609 12.047059 0.250980 28.988235 17.317648 0.000000 0.001262 
31.749020 19.074511 0.000000 32.000000 19.576471 0.376471 0.010887 
31.749020 23.090197 3.639216 32.000000 20.454903 0.125490 0.008032 
32.000000 20.705883 0.000000 32.000000 19.952942 0.376471 0.011000 
13.929412 2.760784 2.007843 16.062746 7.278431 5.772549 0.005693 
31.874510 25.850981 9.035295 32.000000 20.705883 0.000000 0.002474 
25.600000 15.309804 0.000000 26.478432 19.827452 0.250980 0.008156 
17.192158 1.756863 2.007843 16.564707 2.509804 2.384314 0.010349 
23.717648 19.074511 1.505882 22.839216 22.964706 7.905882 0.005043 
24.721569 18.321569 16.188236 26.101961 21.082354 19.576471 0.008183 
32.000000 25.098040 6.400000 30.243137 28.235294 16.188236 0.002321 
32.000000 20.078432 0.501961 30.745098 17.443138 0.125490 0.009850 
23.466667 22.713726 5.647059 23.717648 23.090197 6.776471 0.010883 
12.423530 1.631373 2.007843 14.431373 2.509804 1.756863 0.009163 
32.000000 19.827452 0.627451 31.372549 18.949020 0.752941 0.010778 
20.203922 12.800000 12.298039 22.964706 16.564707 13.176471 0.007166 
16.188236 9.035295 8.156863 14.305882 6.149020 2.384314 0.005930 
12.423530 1.505882 2.509804 23.592157 15.435294 11.670588 0.000041 
24.972549 14.933333 0.000000 26.729412 19.325491 0.000000 0.008141 
25.725491 19.325491 19.952942 17.317648 1.882353 2.133333 0.000001 
32.000000 23.717648 4.015687 32.000000 20.454903 0.125490 0.006853 
30.745098 17.443138 0.125490 20.078432 3.890196 1.505882 0.000174 
14.180392 2.886275 1.882353 13.427451 1.631373 1.756863 0.010198 
24.470589 25.349020 12.298039 24.470589 25.349020 12.423530 0.011107 
22.839216 25.976471 13.176471 26.854902 29.866667 22.588236 0.001989 
7.780392 2.007843 2.007843 3.388235 1.631373 1.505882 0.008335 
19.200001 17.819609 0.125490 19.701962 15.184314 0.000000 0.009507 
31.372549 26.980392 8.658824 17.066668 11.168628 2.384314 0.000011 
24.219608 16.188236 18.321569 16.815687 1.756863 1.882353 0.000007 
17.819609 20.705883 0.000000 17.945099 20.580393 0.878431 0.010392 
24.596079 27.607843 16.815687 27.231373 29.866667 22.713726 0.005717 
1.505882 1.254902 1.380392 13.050981 1.129412 1.631373 0.001649 
23.717648 19.200001 1.631373 22.086275 21.584314 4.768628 0.007615 
15.435294 17.819609 0.125490 17.568628 19.952942 0.627451 0.009228 
13.552941 1.882353 1.254902 13.427451 2.133333 2.133333 0.010979 
17.443138 20.203922 0.000000 21.333334 23.843138 8.156863 0.002973 
22.462746 22.588236 5.521569 26.603922 15.435294 0.376471 0.002628 
6.149020 2.258824 1.882353 8.031373 2.384314 2.760784 0.009895 
20.078432 18.949020 1.505882 20.454903 20.831373 3.388235 0.010048 
26.603922 27.858824 15.686275 25.098040 24.094118 6.901961 0.002672 
18.447060 20.454903 1.631373 19.074511 18.196079 0.376471 0.008887 
19.074511 21.709805 1.254902 21.082354 23.717648 6.274510 0.006177 
18.070589 2.886275 1.882353 18.070589 2.760784 2.635294 0.011019 
32.000000 19.701962 1.003922 32.000000 17.694118 0.000000 0.009798 
31.749020 20.078432 0.376471 32.000000 19.701962 1.756863 0.009520 
30.870588 22.964706 3.764706 32.000000 20.203922 0.125490 0.007208 
1.631373 0.878431 0.878431 13.427451 1.882353 2.007843 0.001558 
32.000000 22.462746 4.266667 30.870588 22.211765 2.635294 0.010364 
23.466667 22.713726 5.396079 23.090197 23.843138 8.031373 0.009356 
20.580393 21.207844 2.886275 20.078432 17.819609 0.501961 0.008722 
20.078432 18.447060 2.384314 25.349020 26.352942 12.423530 0.000690 
31.749020 17.819609 0.125490 18.823530 2.384314 1.129412 0.000035 
13.301961 2.258824 1.756863 16.439217 5.647059 2.760784 0.007706 
19.450981 19.325491 1.254902 21.207844 20.454903 2.886275 0.008892 
17.192158 2.133333 2.007843 13.678432 2.760784 1.882353 0.009177 
15.184314 1.380392 1.756863 17.568628 2.886275 2.007843 0.009939 
30.619608 29.992157 18.572550 32.000000 20.078432 0.752941 0.000034 
13.427451 15.937255 5.019608 28.611765 15.435294 0.000000 0.000313 
15.309804 3.137255 2.007843 14.556863 1.380392 2.007843 0.055135 
32.000000 26.101961 8.156863 32.000000 20.454903 0.000000 0.002831 
13.050981 11.043138 0.376471 28.737255 16.564707 0.000000 0.000225 
13.929412 2.509804 1.882353 15.435294 7.905882 6.901961 0.004468 
31.749020 25.349020 9.411765 30.745098 23.341177 3.764706 0.005870 
17.568628 8.533334 7.027451 18.572550 6.023530 7.529412 0.009864 
16.815687 9.537255 8.156863 13.929412 5.521569 2.133333 0.004779 
32.000000 20.831373 0.000000 31.623529 19.325491 0.376471 0.010574 
14.807843 17.066668 0.250980 16.564707 18.321569 0.000000 0.010403 
32.000000 21.960785 0.501961 32.000000 22.462746 0.000000 0.010435 
19.827452 17.819609 0.376471 16.690197 13.803922 0.501961 0.007744 
30.243137 26.980392 7.529412 22.337255 15.937255 1.505882 0.000518 
8.282353 1.882353 1.380392 4.015687 2.007843 2.007843 0.008460 
24.972549 25.976471 11.921569 26.980392 26.980392 14.431373 0.008978 
28.611765 29.866667 20.956863 24.345098 24.094118 6.901961 0.000331 
30.870588 20.454903 1.129412 31.498039 26.729412 9.788236 0.002226 
31.247059 20.078432 0.000000 32.000000 22.337255 2.133333 0.009639 
24.721569 25.976471 11.796079 27.482353 28.109804 15.560784 0.007705 
18.949020 17.568628 0.000000 18.823530 15.184314 0.125490 0.009055 
18.321569 2.258824 2.384314 18.196079 3.513726 2.635294 0.010270 
14.556863 5.019608 3.011765 12.047059 6.901961 3.388235 0.009537 
32.000000 17.443138 0.000000 31.749020 20.078432 0.376471 0.008877 
24.470589 17.945099 0.627451 30.745098 26.854902 8.031373 0.000943 
14.180392 16.313726 0.250980 16.439217 17.819609 0.125490 0.008848 
13.050981 14.556863 0.501961 14.054902 16.439217 0.752941 0.010276 
16.941177 2.133333 2.133333 21.082354 9.411765 7.278431 0.002864 
17.192158 2.384314 2.133333 15.058824 2.886275 2.133333 0.009171 
27.733334 22.964706 21.584314 16.941177 1.882353 2.007843 0.000000 
19.200001 18.070589 0.376471 20.329412 16.062746 0.627451 0.009753 
30.870588 17.443138 0.000000 20.078432 4.392157 0.878431 0.000205 
17.819609 19.576471 0.878431 18.949020 18.196079 0.000000 0.009947 
22.964706 16.564707 13.176471 26.101961 20.956863 20.203922 0.003733 
23.215687 23.215687 8.909804 23.215687 22.337255 4.768628 0.008193 
15.309804 2.886275 2.133333 13.301961 1.380392 2.133333 0.010038 
12.549020 16.313726 7.278431 28.486275 15.435294 0.250980 0.000143 
10.666667 1.505882 2.384314 12.800000 1.505882 1.380392 0.009075 
12.298039 1.003922 2.133333 25.349020 19.827452 16.439217 0.000000 
13.803922 14.933333 0.501961 13.929412 15.811765 0.125490 0.010967 
31.121569 21.082354 1.380392 30.745098 26.729412 11.294118 0.001818 
30.870588 22.462746 3.513726 32.000000 20.454903 0.125490 0.008799 
32.000000 20.831373 0.376471 32.000000 19.952942 0.376471 0.010839 
15.937255 6.274510 5.521569 22.337255 12.549020 12.549020 0.001808 
32.000000 21.835295 1.756863 31.372549 18.572550 1.380392 0.008394 
13.427451 2.509804 1.631373 13.176471 1.631373 2.007843 0.009672 
6.776471 2.635294 2.007843 6.650980 2.384314 2.509804 0.010461 
25.976471 21.333334 3.388235 17.066668 11.168628 2.384314 0.000764 
32.000000 20.454903 0.000000 32.000000 18.949020 1.003922 0.010469 
30.996078 24.219608 5.647059 31.247059 20.078432 0.000000 0.004957 
32.000000 28.109804 10.541177 31.498039 29.364706 17.819609 0.004909 
32.000000 31.372549 19.827452 32.000000 20.454903 1.254902 0.000018 
20.705883 20.705883 3.890196 1.505882 1.254902 1.631373 0.000000 
15.309804 7.403922 5.521569 14.807843 6.023530 2.886275 0.009790 
31.874510 26.980392 11.796079 30.745098 23.341177 3.764706 0.003507 
20.203922 23.592157 6.901961 26.352942 29.615686 21.960785 0.000150 
17.443138 2.007843 2.258824 15.560784 1.380392 1.631373 0.009895 
18.949020 21.458824 1.380392 19.827452 22.337255 3.890196 0.008792 
31.121569 26.729412 7.654902 16.439217 9.537255 1.380392 0.000005 
32.000000 23.090197 3.764706 30.996078 19.827452 0.000000 0.006849 
24.721569 25.600000 12.549020 24.345098 25.223530 12.172549 0.011044 
26.729412 27.482353 15.435294 25.349020 24.094118 7.278431 0.003661 
13.427451 2.258824 1.254902 16.439217 6.650980 4.141177 0.006313 
22.337255 12.800000 9.788236 17.568628 2.007843 2.007843 0.000612 
24.596079 15.184314 0.000000 27.231373 19.074511 0.000000 0.008175 
14.180392 2.509804 1.882353 16.188236 9.035295 8.156863 0.002970 
19.827452 17.443138 1.003922 24.721569 25.976471 11.796079 0.000507 
11.545098 14.431373 4.141177 28.862745 15.309804 0.000000 0.000133 
32.000000 29.239216 16.815687 31.372549 20.203922 0.000000 0.000070 
31.749020 24.721569 7.780392 32.000000 19.701962 0.376471 0.003603 
32.000000 21.835295 2.886275 31.623529 20.831373 0.376471 0.009476 
17.568628 19.576471 1.003922 19.200001 18.572550 0.627451 0.010536 
30.996078 22.713726 5.145098 30.619608 24.847059 6.274510 0.009024 
28.486275 15.560784 0.376471 29.615686 16.815687 0.000000 0.010081 
1.380392 1.380392 1.129412 13.301961 1.756863 1.882353 0.001528 
24.972549 26.227451 12.172549 27.482353 28.109804 15.560784 0.008148 
25.098040 15.058824 0.000000 26.729412 19.325491 0.000000 0.007337 
3.388235 1.003922 1.505882 13.176471 1.756863 2.384314 0.002726 
19.576471 17.694118 0.000000 17.945099 14.556863 0.125490 0.009336 
18.321569 3.137255 2.133333 17.819609 2.509804 2.384314 0.011000 
15.811765 2.007843 2.133333 15.560784 3.764706 2.509804 0.010613 
23.843138 19.200001 1.505882 23.215687 23.215687 7.905882 0.005000 
20.329412 4.141177 1.756863 18.823530 4.643137 2.384314 0.009415 
32.000000 22.588236 0.752941 31.372549 21.709805 0.000000 0.010259 
24.972549 25.850981 12.549020 23.717648 24.721569 10.666667 0.010025 
16.815687 1.756863 1.631373 13.552941 1.882353 2.886275 0.009244 
32.000000 22.086275 1.756863 31.498039 20.705883 2.007843 0.009506 
19.200001 17.819609 0.125490 19.701962 15.184314 0.000000 0.008869 
31.121569 20.203922 0.000000 32.000000 24.470589 5.647059 0.005481 
31.874510 20.705883 0.125490 30.870588 22.462746 3.513726 0.008948 
23.717648 19.200001 1.631373 22.713726 22.211765 6.525490 0.006111 
18.196079 2.133333 2.258824 19.827452 4.517647 4.392157 0.008785 
26.603922 20.831373 20.831373 16.439217 1.631373 1.631373 0.000000 
22.462746 15.686275 0.376471 30.243137 26.854902 7.654902 0.000400 
14.054902 16.188236 0.125490 16.313726 17.694118 0.000000 0.009484 
18.572550 4.517647 3.011765 11.545098 9.286275 1.505882 0.003899 
18.070589 20.705883 0.000000 21.584314 23.968628 7.905882 0.003388 
23.215687 22.462746 5.145098 23.717648 22.964706 5.647059 0.010993 
10.290196 3.388235 2.760784 3.513726 1.129412 1.380392 0.005253 
22.713726 17.066668 0.878431 30.745098 26.854902 8.031373 0.000589 
19.074511 3.011765 2.886275 17.694118 2.384314 2.258824 0.009444 
32.000000 18.949020 0.125490 30.870588 22.462746 3.513726 0.007731 
13.803922 15.058824 0.627451 13.803922 15.560784 0.125490 0.010435 
23.717648 26.478432 12.549020 25.976471 28.611765 15.937255 0.008283 
25.976471 26.854902 13.803922 25.098040 24.094118 6.901961 0.005031 
23.717648 22.839216 6.149020 23.717648 23.215687 6.525490 0.009765 
23.341177 24.219608 9.913726 22.337255 22.337255 5.521569 0.007040 
32.000000 24.596079 6.901961 30.745098 23.341177 3.764706 0.009275 
14.431373 2.760784 2.133333 16.815687 9.537255 8.156863 0.002892 
22.839216 22.211765 6.149020 27.482353 15.560784 0.501961 0.002821 
27.858824 30.368628 21.709805 17.568628 19.325491 0.627451 0.000001 
18.823530 21.333334 1.380392 18.321569 20.956863 1.756863 0.009731 
22.462746 25.725491 13.552941 26.854902 29.866667 22.588236 0.002125 
17.694118 2.133333 2.384314 15.184314 1.380392 1.756863 0.009501 
12.298039 1.380392 2.384314 24.219608 17.568628 13.678432 0.000007 
15.309804 18.321569 9.035295 28.611765 15.309804 0.000000 0.000238 
31.874510 19.952942 0.878431 32.000000 24.721569 4.015687 0.006967 
32.000000 22.462746 2.258824 30.368628 17.568628 0.376471 0.006449 
25.850981 29.490196 21.207844 28.862745 31.121569 25.098040 0.007236 
13.176471 1.756863 1.380392 12.800000 1.505882 1.505882 0.011075 
32.000000 29.364706 16.941177 32.000000 20.203922 0.627451 0.000086 
30.870588 17.192158 0.000000 20.078432 4.643137 0.752941 0.000245 
26.227451 21.709805 2.886275 22.839216 19.325491 1.254902 0.008319 
18.070589 21.082354 1.003922 19.952942 23.843138 7.529412 0.005193 
15.937255 17.568628 0.000000 17.317648 19.701962 0.376471 0.009996 
32.000000 22.211765 1.505882 32.000000 22.713726 0.000000 0.010727 
12.925490 14.431373 0.376471 13.929412 16.313726 0.627451 0.010276 
14.556863 4.517647 4.392157 23.215687 15.435294 13.552941 0.000230 
17.192158 2.133333 2.258824 20.454903 8.282353 5.898039 0.004650 
23.215687 13.678432 10.415687 17.819609 2.258824 2.258824 0.000424 
31.749020 25.725491 7.654902 31.121569 20.203922 0.000000 0.002829 
18.949020 12.172549 10.666667 14.305882 6.149020 2.384314 0.001815 
32.000000 26.478432 9.662745 32.000000 19.576471 0.501961 0.001762 
24.470589 15.184314 0.000000 27.984314 18.698040 0.000000 0.007884 
19.074511 19.074511 0.752941 19.450981 16.690197 0.000000 0.008971 
14.054902 15.309804 0.878431 12.925490 15.184314 0.376471 0.009596 
21.835295 25.474510 10.541177 26.352942 29.615686 21.960785 0.001078 
31.498039 18.196079 0.000000 32.000000 20.580393 0.376471 0.009010 
24.847059 25.725491 12.674510 24.219608 24.972549 11.168628 0.010622 
31.749020 19.325491 0.000000 31.247059 21.584314 0.000000 0.010171 
12.674510 4.517647 2.258824 14.054902 5.521569 2.635294 0.010647 
19.701962 15.184314 0.000000 14.431373 17.568628 6.149020 0.004128 
15.937255 17.819609 0.125490 17.317648 19.701962 0.376471 0.009081 
16.313726 2.509804 2.635294 14.682353 3.639216 2.133333 0.010481 
19.701962 17.317648 0.000000 12.925490 12.925490 1.631373 0.004268 
32.000000 28.611765 9.411765 18.070589 12.047059 3.764706 0.000010 
13.678432 2.760784 1.882353 13.552941 1.631373 2.133333 0.010313 
24.847059 25.725491 12.423530 23.466667 24.470589 10.415687 0.009870 
14.556863 16.690197 0.125490 16.439217 18.196079 0.000000 0.010245 
31.874510 24.219608 3.137255 30.243137 28.235294 16.188236 0.000709 
23.843138 19.325491 1.756863 22.839216 22.964706 7.905882 0.004757 
18.823530 22.588236 4.266667 26.227451 29.741177 22.086275 0.000027 
27.356863 22.337255 20.831373 17.192158 1.756863 2.007843 0.000000 
32.000000 23.592157 7.278431 31.623529 19.701962 0.627451 0.004794 
30.243137 26.854902 7.654902 28.737255 22.462746 6.023530 0.007936 
16.815687 2.258824 2.258824 7.780392 1.505882 1.631373 0.003337 
19.074511 17.945099 0.250980 20.329412 16.062746 0.627451 0.009113 
26.478432 27.356863 15.309804 28.486275 29.615686 19.450981 0.006805 
26.101961 20.956863 20.203922 16.815687 1.756863 1.882353 0.000000 
32.000000 25.349020 8.533334 30.619608 24.847059 6.274510 0.009501 
26.227451 29.866667 21.835295 28.862745 31.121569 25.098040 0.008395 
