3 1
15.012788 60.084061 8.000000 0.073071 
20.405083 58.144951 7.000000 0.152436 
6.217829 92.887360 8.000000 0.000670 
19.191547 51.733360 5.000000 0.082710 
11.486013 51.617382 5.000000 0.009850 
24.473902 52.667755 9.000000 0.432897 
12.753601 93.791092 6.000000 0.003855 
9.627823 72.380440 5.000000 0.001003 
20.128525 97.654121 9.000000 0.087514 
22.014380 72.175018 6.000000 0.085764 
14.211971 52.654160 5.000000 0.023677 
15.758987 61.210415 10.000000 0.133187 
6.690827 94.030602 8.000000 0.000900 
14.375536 82.582253 9.000000 0.043259 
27.930384 84.098061 5.000000 0.088210 
16.608170 86.414452 7.000000 0.029047 
17.759186 90.025169 9.000000 0.070359 
20.478676 68.236763 5.000000 0.047765 
18.998793 68.965927 8.000000 0.113531 
17.029634 99.152870 6.000000 0.011937 
10.383512 72.733925 5.000000 0.001489 
25.307346 57.280457 6.000000 0.232052 
5.367431 82.703918 10.000000 0.001909 
22.163309 92.810326 7.000000 0.068886 
13.632557 96.008064 9.000000 0.025365 
9.014383 86.192627 10.000000 0.011662 
16.329866 86.301353 5.000000 0.007607 
8.063476 80.569260 9.000000 0.005961 
19.045753 70.388084 10.000000 0.174977 
12.310360 73.945267 8.000000 0.022860 
9.222932 83.972183 5.000000 0.000385 
15.544900 51.391144 5.000000 0.037144 
7.918213 51.939442 6.000000 0.003652 
16.419945 78.038620 10.000000 0.096856 
12.318482 79.879875 10.000000 0.039043 
14.795038 53.609646 9.000000 0.113957 
10.550474 64.214745 10.000000 0.038214 
22.499842 52.218521 6.000000 0.195843 
5.279184 83.038139 10.000000 0.001768 
5.472204 70.492500 10.000000 0.003241 
10.346151 58.772724 5.000000 0.003615 
13.453186 55.665276 6.000000 0.027742 
20.024187 50.627502 5.000000 0.102356 
21.188173 73.565094 6.000000 0.071086 
21.955784 99.920845 5.000000 0.017987 
6.878498 79.254784 10.000000 0.005511 
28.702623 69.207611 9.000000 0.431896 
6.693130 92.572548 8.000000 0.000953 
12.073136 64.689888 6.000000 0.011183 
8.550985 63.652496 6.000000 0.002469 
26.583858 79.222054 9.000000 0.287531 
17.137918 95.519142 10.000000 0.074285 
16.990025 99.385521 8.000000 0.033785 
9.425686 55.651207 5.000000 0.002813 
28.695766 76.962677 5.000000 0.125380 
21.641010 87.718140 9.000000 0.135076 
23.655478 64.321678 10.000000 0.348290 
27.156284 85.765800 6.000000 0.116334 
29.225157 74.327766 9.000000 0.406141 
24.674032 73.268639 8.000000 0.218038 
7.214230 57.666954 8.000000 0.006090 
25.485872 50.240791 10.000000 0.569745 
29.196968 55.536854 7.000000 0.455690 
12.250246 64.488167 10.000000 0.059446 
16.750198 98.376045 5.000000 0.005108 
19.486811 94.261536 10.000000 0.111212 
29.529867 72.704285 10.000000 0.498652 
9.551605 61.126823 6.000000 0.004813 
10.942395 85.779724 10.000000 0.022769 
29.046524 51.869587 9.000000 0.654900 
23.267982 80.215904 8.000000 0.154349 
27.052107 85.887436 10.000000 0.316801 
23.942862 92.677139 5.000000 0.034514 
17.998791 96.577827 7.000000 0.028874 
9.549947 50.660671 9.000000 0.034299 
18.743572 89.959450 7.000000 0.040881 
22.115095 66.579514 8.000000 0.190508 
23.875620 55.676357 10.000000 0.433203 
6.441204 76.444244 10.000000 0.004768 
16.876648 51.903046 10.000000 0.207467 
16.862041 62.875378 5.000000 0.027508 
24.067057 68.232246 7.000000 0.181672 
21.830429 81.512306 6.000000 0.060183 
23.603996 54.751198 9.000000 0.375737 
13.825995 93.349998 6.000000 0.005742 
24.819094 97.627312 10.000000 0.205289 
9.594768 92.928467 8.000000 0.004523 
20.861732 62.625191 7.000000 0.139844 
22.601067 63.282440 7.000000 0.174992 
14.626690 91.910797 9.000000 0.035797 
29.856537 54.174767 7.000000 0.502024 
23.719723 77.557808 8.000000 0.174641 
21.250124 53.285683 5.000000 0.110980 
29.468018 86.648956 8.000000 0.265153 
29.442629 74.164696 7.000000 0.280738 
9.242001 61.607925 9.000000 0.019656 
19.742840 53.978432 10.000000 0.288425 
24.105862 61.577545 8.000000 0.278109 
12.694900 86.412224 5.000000 0.002067 
6.918998 99.912506 8.000000 0.000843 
24.436605 95.730812 7.000000 0.089550 
15.970711 65.361763 8.000000 0.074062 
14.046957 89.196136 10.000000 0.046552 
27.772001 94.159767 8.000000 0.190441 
23.088970 99.365326 6.000000 0.042428 
5.465439 78.485733 6.000000 0.000091 
23.098021 68.271782 7.000000 0.159960 
7.019531 83.345848 7.000000 0.000786 
27.949751 77.788506 9.000000 0.337714 
10.884508 69.846886 8.000000 0.016983 
7.891265 71.603218 9.000000 0.007618 
7.083749 52.023331 8.000000 0.007629 
21.479282 86.137276 9.000000 0.136849 
24.892216 54.532520 6.000000 0.243949 
21.868525 86.996170 6.000000 0.050490 
21.907349 65.536728 5.000000 0.070499 
18.406506 72.438210 10.000000 0.152122 
18.935368 75.503601 5.000000 0.024696 
22.431059 60.528114 9.000000 0.284579 
26.937317 55.580990 7.000000 0.367715 
7.735155 79.170189 8.000000 0.003059 
14.464885 57.776718 9.000000 0.092866 
6.693832 51.750599 8.000000 0.006226 
21.538143 94.978996 8.000000 0.084646 
23.789709 92.225311 5.000000 0.034118 
5.434608 99.673149 7.000000 0.000098 
29.748034 78.674812 9.000000 0.389395 
19.290728 84.880196 6.000000 0.033184 
13.003151 61.525650 10.000000 0.077339 
17.811949 79.709007 10.000000 0.117379 
5.909287 73.793182 7.000000 0.000543 
10.942762 85.050041 9.000000 0.015896 
6.022434 73.127670 10.000000 0.004192 
14.349552 82.875076 7.000000 0.018634 
28.776789 70.344864 5.000000 0.160476 
5.149792 96.120316 7.000000 0.000086 
28.623171 80.481018 6.000000 0.162669 
19.441988 80.925194 10.000000 0.145807 
18.484638 83.102692 7.000000 0.047915 
17.975677 90.330681 7.000000 0.034612 
14.250555 71.496460 5.000000 0.008117 
24.995201 55.536026 7.000000 0.300200 
27.094095 96.445580 7.000000 0.124606 
24.281931 72.694801 5.000000 0.077972 
29.048414 89.088699 8.000000 0.241716 
26.514229 63.851498 5.000000 0.153591 
18.238195 88.818626 5.000000 0.011629 
16.064184 64.332436 9.000000 0.102620 
15.684418 51.754906 6.000000 0.060099 
6.249648 75.718819 5.000000 0.000058 
17.167265 88.654610 7.000000 0.030659 
5.890840 65.165764 8.000000 0.001808 
25.850574 88.970238 7.000000 0.128434 
22.404278 76.652557 6.000000 0.078137 
8.223105 63.728828 6.000000 0.002034 
11.704748 52.499523 9.000000 0.059816 
25.516659 82.526970 9.000000 0.240415 
29.889551 78.164078 10.000000 0.464827 
15.664374 92.470604 8.000000 0.030427 
17.259850 78.968979 5.000000 0.013868 
18.924185 63.381771 9.000000 0.167797 
9.027602 58.145592 5.000000 0.001868 
27.039450 89.438408 8.000000 0.194656 
5.228069 78.442528 10.000000 0.002010 
21.198723 81.446342 9.000000 0.146504 
10.531497 57.418587 5.000000 0.004339 
14.754471 54.272270 5.000000 0.025164 
28.448353 80.531593 8.000000 0.274277 
28.197124 73.902359 5.000000 0.131077 
5.444040 76.900909 8.000000 0.000719 
27.543961 76.327126 7.000000 0.217783 
20.048243 68.602921 6.000000 0.069890 
12.587868 70.522079 10.000000 0.054001 
25.584803 62.938652 7.000000 0.255155 
14.560526 63.147469 7.000000 0.041411 
11.258120 56.776352 6.000000 0.012695 
7.998216 59.758202 8.000000 0.008204 
6.875079 52.213127 9.000000 0.010593 
15.354716 79.613556 7.000000 0.027117 
21.549433 78.989487 6.000000 0.062494 
27.163179 80.778214 6.000000 0.135018 
27.992769 90.051125 9.000000 0.266189 
18.182648 91.467697 10.000000 0.096333 
10.864474 79.557678 8.000000 0.011797 
23.028969 86.363846 6.000000 0.062728 
21.796803 77.893188 10.000000 0.211633 
5.387246 56.428478 8.000000 0.001977 
28.493822 86.993774 7.000000 0.184283 
14.667498 75.452660 7.000000 0.026477 
20.932430 91.770401 8.000000 0.083355 
5.966298 96.964317 5.000000 0.000010 
12.985495 73.047729 8.000000 0.028524 
7.750463 65.602112 7.000000 0.002994 
6.443985 77.963531 10.000000 0.004530 
16.330271 65.775200 9.000000 0.103175 
16.921721 95.102486 9.000000 0.053493 
7.220356 86.032005 9.000000 0.003198 
23.134523 51.311234 9.000000 0.392420 
25.444571 54.526234 6.000000 0.260635 
15.778152 72.769493 6.000000 0.023536 
7.151489 74.900246 6.000000 0.000513 
26.124060 82.797012 6.000000 0.110925 
19.784222 99.108269 7.000000 0.038423 
10.998852 70.422279 5.000000 0.002335 
21.845507 56.078510 8.000000 0.249935 
8.032613 52.403805 6.000000 0.003778 
20.809431 79.930481 10.000000 0.179226 
7.862767 93.200607 5.000000 0.000083 
26.674667 55.340942 9.000000 0.495910 
22.912043 77.903969 5.000000 0.050197 
9.464521 82.253868 8.000000 0.006231 
6.480202 58.717018 8.000000 0.003757 
18.423317 51.293926 6.000000 0.107149 
25.536425 77.699638 5.000000 0.078225 
7.527622 85.629379 6.000000 0.000375 
10.710453 68.731400 10.000000 0.034710 
6.869834 84.004387 5.000000 0.000061 
6.996333 88.357109 10.000000 0.004376 
19.503551 79.892120 10.000000 0.150422 
13.459139 63.694828 5.000000 0.009551 
10.608329 90.664055 10.000000 0.018032 
22.221434 85.750504 8.000000 0.116908 
12.676319 53.784843 7.000000 0.038117 
14.055711 84.051201 5.000000 0.003979 
8.182541 86.499374 5.000000 0.000159 
25.021833 75.865509 9.000000 0.263001 
17.209337 83.900314 10.000000 0.096773 
22.731682 50.375828 10.000000 0.440340 
7.905927 67.070786 6.000000 0.001369 
16.283607 64.758133 10.000000 0.132183 
29.046505 98.463936 9.000000 0.252145 
29.625477 94.510605 5.000000 0.078877 
7.107779 58.925583 7.000000 0.002947 
8.350676 57.906334 7.000000 0.006220 
7.929907 70.505768 6.000000 0.001136 
13.117092 73.319717 6.000000 0.010557 
16.989697 67.137711 8.000000 0.084979 
5.406056 82.207314 10.000000 0.001999 
26.893167 54.053425 10.000000 0.587493 
6.936435 87.761269 10.000000 0.004317 
17.943604 65.690170 10.000000 0.167454 
9.358667 50.861637 10.000000 0.042655 
14.408315 79.204918 8.000000 0.033535 
27.313438 90.103348 6.000000 0.104731 
18.024019 82.620064 5.000000 0.014383 
21.502979 54.128193 5.000000 0.111180 
6.465229 99.621201 7.000000 0.000250 
22.519531 75.100540 10.000000 0.244286 
10.611788 99.343880 7.000000 0.002882 
23.927687 73.421471 5.000000 0.071508 
26.189669 77.804535 8.000000 0.231238 
26.994236 73.334091 10.000000 0.397954 
27.158659 83.287689 9.000000 0.280082 
10.033910 58.850506 8.000000 0.019817 
9.371480 62.328362 6.000000 0.004111 
13.223524 98.479103 9.000000 0.021409 
9.678349 87.440445 7.000000 0.002981 
23.714884 73.298103 8.000000 0.194472 
25.103535 88.112381 10.000000 0.250958 
6.558281 82.891617 10.000000 0.004093 
13.738891 57.539036 7.000000 0.042690 
25.786484 66.814201 6.000000 0.176800 
21.358486 87.513817 7.000000 0.070096 
16.491892 54.644966 7.000000 0.089245 
24.574009 71.906242 8.000000 0.223106 
18.071630 68.549477 5.000000 0.027865 
13.322418 90.362297 7.000000 0.010637 
23.247578 57.956299 9.000000 0.332927 
7.649737 70.602577 6.000000 0.000939 
27.390097 68.501839 8.000000 0.327487 
13.090230 91.695839 10.000000 0.035096 
20.159082 84.655357 10.000000 0.148851 
28.326807 87.555534 9.000000 0.288299 
27.322132 80.305710 6.000000 0.139710 
15.822529 56.663944 10.000000 0.153094 
14.706266 78.180229 10.000000 0.070007 
28.882854 73.843765 6.000000 0.204023 
10.603901 74.132217 7.000000 0.007697 
7.644226 99.129257 7.000000 0.000604 
15.088463 62.411263 9.000000 0.090550 
17.842003 81.413826 8.000000 0.064876 
26.654661 71.915352 6.000000 0.166731 
14.722991 64.196510 5.000000 0.014070 
22.792185 87.079300 9.000000 0.159180 
7.453232 56.289482 6.000000 0.002036 
8.477099 78.756653 10.000000 0.011775 
6.493479 96.308548 7.000000 0.000295 
12.079791 52.325958 7.000000 0.034462 
26.087259 75.820412 7.000000 0.187105 
12.237608 94.718346 5.000000 0.001115 
27.078226 66.919510 8.000000 0.330272 
27.180546 79.795105 9.000000 0.301316 
11.092959 88.644302 6.000000 0.002435 
11.353542 80.931778 7.000000 0.007746 
29.219282 96.088257 9.000000 0.267488 
13.005074 86.660728 9.000000 0.027684 
23.661707 89.753708 9.000000 0.167489 
6.713311 87.150497 5.000000 0.000043 
19.285042 70.226601 5.000000 0.033984 
23.240046 74.945206 7.000000 0.133529 
7.724071 54.601765 9.000000 0.014239 
27.095852 56.507046 9.000000 0.500232 
8.968206 51.723232 8.000000 0.018492 
21.953611 95.001030 6.000000 0.039689 
12.757456 59.329048 5.000000 0.009656 
17.518450 92.778923 7.000000 0.029158 
9.374694 54.611118 6.000000 0.006560 
14.907515 65.665939 10.000000 0.101087 
18.742245 65.569580 5.000000 0.037545 
24.623493 74.777542 7.000000 0.161068 
21.382532 59.676197 9.000000 0.257225 
29.262810 94.146240 7.000000 0.169002 
15.377995 52.691406 10.000000 0.159802 
7.121460 93.726967 5.000000 0.000042 
20.702284 84.643600 8.000000 0.096209 
21.362286 64.122169 8.000000 0.185043 
6.500285 73.644287 7.000000 0.000872 
29.347193 65.644119 10.000000 0.561820 
25.831964 52.311867 10.000000 0.559253 
26.506424 68.119675 5.000000 0.129810 
11.701065 53.287971 5.000000 0.009562 
14.343247 78.258240 5.000000 0.005892 
24.895672 83.803314 10.000000 0.266109 
7.217744 86.719849 6.000000 0.000280 
6.380290 72.584610 6.000000 0.000318 
9.223981 85.593552 8.000000 0.004970 
24.037161 94.160088 7.000000 0.088099 
14.272067 57.333939 7.000000 0.049184 
19.313622 85.162521 10.000000 0.130720 
5.132324 63.603176 6.000000 0.000173 
10.583539 69.062798 10.000000 0.033096 
13.320061 98.922539 10.000000 0.031351 
16.315445 90.529205 6.000000 0.013459 
9.253735 81.018883 5.000000 0.000469 
29.384283 99.297554 6.000000 0.105853 
20.454142 77.410088 10.000000 0.180617 
25.253839 98.449684 9.000000 0.169803 
29.413364 98.939285 5.000000 0.066629 
27.645676 74.240013 8.000000 0.292643 
22.425621 59.459747 10.000000 0.342112 
25.296190 75.145454 5.000000 0.083071 
29.278116 86.836510 10.000000 0.380017 
10.266441 63.849701 9.000000 0.025741 
19.087103 89.834152 7.000000 0.043862 
24.401707 76.103256 9.000000 0.244622 
21.273869 74.904213 9.000000 0.172605 
29.482538 99.266487 8.000000 0.204969 
24.055279 55.452572 9.000000 0.386346 
15.770405 91.546631 6.000000 0.011168 
24.622780 74.142792 7.000000 0.163989 
22.304873 87.381393 8.000000 0.113647 
5.729843 88.635254 8.000000 0.000543 
13.765857 89.301277 8.000000 0.020864 
20.206127 73.544540 10.000000 0.190383 
7.107823 74.325455 8.000000 0.002623 
22.685163 67.479012 10.000000 0.293169 
21.336061 62.854084 6.000000 0.108504 
27.446648 88.963379 10.000000 0.311297 
7.859963 57.669941 6.000000 0.002397 
6.271783 62.828083 5.000000 0.000162 
16.731697 62.152630 7.000000 0.069648 
18.955574 76.082108 8.000000 0.091691 
5.059746 80.402695 8.000000 0.000433 
22.122843 74.069374 8.000000 0.155515 
19.046024 71.318932 6.000000 0.052096 
9.769716 52.146236 7.000000 0.015908 
13.369776 97.256424 10.000000 0.032966 
12.989226 67.003136 5.000000 0.006649 
21.675245 79.367851 9.000000 0.163779 
15.470241 58.782379 7.000000 0.061022 
10.892488 73.881798 5.000000 0.001801 
24.459980 51.755016 10.000000 0.502015 
20.097025 95.176170 7.000000 0.045426 
25.673830 81.521225 10.000000 0.300605 
27.432648 50.085236 6.000000 0.380253 
14.946913 98.322060 5.000000 0.002825 
13.559523 65.445763 10.000000 0.077705 
16.414057 89.013123 7.000000 0.025553 
16.790958 70.191826 5.000000 0.018614 
25.262922 95.706985 6.000000 0.066910 
16.294788 85.511185 10.000000 0.079558 
21.197813 95.622559 5.000000 0.017932 
11.966607 51.414913 8.000000 0.049856 
6.765462 66.936226 6.000000 0.000620 
22.114092 82.894295 7.000000 0.090097 
26.885763 90.649200 6.000000 0.097426 
12.846612 89.493362 5.000000 0.001888 
23.430775 86.904343 10.000000 0.213989 
25.117603 75.339867 9.000000 0.268773 
7.215939 61.439457 8.000000 0.005053 
13.110290 98.365654 8.000000 0.013287 
19.953779 66.400696 7.000000 0.106949 
18.564173 55.101456 7.000000 0.127438 
5.405720 79.845947 9.000000 0.001226 
19.513416 62.654957 10.000000 0.224581 
29.093674 69.142090 6.000000 0.240881 
25.577879 63.457203 9.000000 0.368965 
25.310013 68.846947 6.000000 0.155375 
10.582080 97.107147 7.000000 0.003085 
10.472673 74.693062 6.000000 0.003552 
14.511730 70.749405 9.000000 0.062449 
28.016514 91.657684 8.000000 0.206056 
28.321438 96.150368 7.000000 0.145135 
19.519577 95.579521 9.000000 0.083233 
28.766048 78.228935 10.000000 0.423449 
28.268139 82.414276 6.000000 0.147401 
10.229832 64.301300 6.000000 0.005494 
18.891335 66.685570 5.000000 0.036784 
28.052624 82.743340 9.000000 0.308597 
10.666215 93.301735 10.000000 0.017150 
22.506746 55.060116 9.000000 0.331505 
13.895008 78.588669 10.000000 0.058480 
5.547530 79.577759 7.000000 0.000290 
5.979724 83.929138 7.000000 0.000342 
15.224568 50.117729 7.000000 0.083591 
29.340050 53.133965 6.000000 0.412630 
28.260897 81.379044 7.000000 0.206621 
16.679047 73.543793 6.000000 0.028511 
14.506670 83.525749 10.000000 0.058890 
27.361729 61.781151 6.000000 0.252139 
17.165861 51.599277 5.000000 0.054479 
13.895455 93.639908 10.000000 0.040544 
21.352667 77.262337 6.000000 0.064138 
9.160261 95.617142 8.000000 0.003400 
16.372801 70.076836 6.000000 0.030578 
6.188434 79.644371 9.000000 0.002168 
28.318058 63.983471 8.000000 0.399472 
20.666542 92.665054 10.000000 0.135705 
22.026554 86.271423 5.000000 0.030520 
28.084154 86.308083 10.000000 0.345624 
20.643845 76.676613 7.000000 0.085956 
13.672446 54.774296 9.000000 0.087280 
8.282192 83.225479 9.000000 0.006026 
23.133442 82.398766 8.000000 0.143689 
21.763399 69.324783 10.000000 0.253575 
24.256989 85.593437 5.000000 0.047289 
29.690889 78.625793 5.000000 0.134253 
18.261932 96.336082 7.000000 0.030734 
11.549144 79.320419 5.000000 0.001808 
25.099215 86.698708 10.000000 0.257466 
8.615716 86.471397 9.000000 0.006290 
17.847494 90.615234 5.000000 0.009712 
15.623613 71.189003 5.000000 0.012743 
19.605070 51.784481 8.000000 0.213579 
7.591370 88.360031 10.000000 0.005920 
22.122484 58.884270 10.000000 0.335657 
17.251757 53.913635 10.000000 0.206980 
24.974951 89.630386 5.000000 0.046127 
18.429232 72.962669 8.000000 0.091810 
28.613327 50.349209 7.000000 0.504401 
16.883978 99.889168 5.000000 0.004996 
12.078021 64.308990 6.000000 0.011422 
28.168674 84.200089 5.000000 0.090860 
27.965885 61.307228 9.000000 0.482160 
28.570393 88.622116 5.000000 0.082702 
6.086526 58.019943 9.000000 0.005132 
9.607832 55.918110 7.000000 0.012199 
23.553085 65.324142 7.000000 0.185905 
10.958915 83.659363 7.000000 0.005987 
17.194090 82.108292 10.000000 0.100523 
28.154545 93.097305 8.000000 0.202809 
29.285603 67.499268 9.000000 0.470452 
15.060726 99.029373 7.000000 0.013244 
24.966314 51.789577 5.000000 0.207214 
26.281776 95.493919 8.000000 0.156746 
8.624160 69.151665 10.000000 0.017032 
11.065839 78.104233 8.000000 0.013320 
20.771603 70.845291 7.000000 0.105341 
7.549226 56.324394 9.000000 0.012166 
25.063528 63.055595 8.000000 0.296702 
27.808754 52.175091 10.000000 0.658551 
21.758688 69.985809 10.000000 0.249750 
7.373792 83.008003 7.000000 0.001014 
27.385450 76.652466 5.000000 0.106426 
12.608044 96.429764 7.000000 0.006845 
10.242164 54.609558 8.000000 0.025715 
29.762062 53.468895 5.000000 0.337971 
26.383472 93.749695 6.000000 0.083219 
17.297028 79.226974 9.000000 0.084706 
27.161242 90.181496 10.000000 0.296692 
9.720114 92.941971 7.000000 0.002447 
27.677427 57.244671 6.000000 0.303991 
10.980784 79.677010 9.000000 0.018975 
21.910994 73.716812 5.000000 0.049606 
14.934241 77.721741 10.000000 0.074106 
15.279094 68.876282 5.000000 0.012957 
14.223371 58.054508 10.000000 0.110386 
17.748257 87.675262 7.000000 0.035808 
10.124660 87.669258 8.000000 0.006740 
29.806774 71.731308 5.000000 0.172964 
7.636919 88.092987 7.000000 0.000956 
24.322636 62.629555 8.000000 0.276823 
29.047861 99.110535 8.000000 0.196706 
18.631723 91.869690 10.000000 0.102550 
26.635000 83.363716 6.000000 0.116712 
13.305120 91.774895 8.000000 0.017067 
11.714096 68.860573 10.000000 0.045584 
15.927458 59.231426 6.000000 0.044400 
24.529610 56.666473 7.000000 0.274754 
18.926668 54.836376 10.000000 0.254291 
13.296243 62.747353 9.000000 0.061238 
27.128176 80.420280 7.000000 0.186716 
27.597681 68.186569 10.000000 0.463826 
6.887784 51.345284 10.000000 0.016075 
10.185786 82.317505 9.000000 0.013379 
14.905096 87.983894 7.000000 0.018154 
9.174952 93.303108 8.000000 0.003704 
16.365496 79.647255 6.000000 0.020660 
11.024974 73.942696 5.000000 0.001915 
29.748329 62.723225 8.000000 0.467072 
15.214924 74.350731 9.000000 0.065155 
5.111566 50.005016 8.000000 0.002335 
5.332843 95.082413 10.000000 0.001224 
26.753792 91.408356 10.000000 0.279285 
27.447155 99.449547 5.000000 0.049156 
5.862015 80.497116 7.000000 0.000367 
9.311724 95.492966 5.000000 0.000213 
15.318550 70.183243 8.000000 0.055184 
9.458079 85.242607 6.000000 0.001281 
21.597927 99.479614 5.000000 0.016935 
10.765235 64.119125 6.000000 0.006979 
18.867897 62.087387 5.000000 0.045731 
29.550213 98.508759 6.000000 0.110284 
21.738127 57.568161 7.000000 0.188120 
27.682755 62.476562 8.000000 0.391216 
22.650417 66.053909 6.000000 0.118032 
13.080151 70.374901 6.000000 0.011953 
10.372075 56.901680 5.000000 0.004169 
29.758486 99.075676 6.000000 0.111431 
23.751562 68.496338 5.000000 0.084887 
24.328299 62.655994 6.000000 0.169073 
27.982435 73.994621 7.000000 0.242866 
10.056542 58.710812 6.000000 0.006984 
8.266256 97.259521 9.000000 0.003802 
14.028926 99.538139 7.000000 0.009715 
26.370537 87.841232 10.000000 0.286585 
20.817083 64.447746 8.000000 0.170179 
26.257442 65.750504 9.000000 0.373544 
26.413538 55.273083 9.000000 0.485384 
9.316509 76.382263 9.000000 0.011787 
13.874618 91.569977 9.000000 0.030225 
15.990049 97.207626 9.000000 0.042272 
12.470407 92.005653 9.000000 0.020670 
22.215343 94.269104 10.000000 0.161037 
27.759525 76.181931 7.000000 0.223812 
23.745722 76.521416 8.000000 0.179826 
24.493959 70.798668 8.000000 0.227411 
10.434351 50.455154 6.000000 0.013442 
7.438900 68.350578 6.000000 0.000931 
19.799746 56.451744 7.000000 0.147743 
21.380686 61.843269 8.000000 0.198253 
16.544975 68.200485 5.000000 0.019256 
7.266291 83.041344 10.000000 0.005949 
26.355497 94.804672 10.000000 0.253164 
16.114361 80.931335 8.000000 0.046790 
24.830278 86.424103 9.000000 0.205668 
6.952460 78.497620 7.000000 0.000945 
24.773275 62.786564 5.000000 0.125833 
27.705666 89.121773 9.000000 0.263488 
25.238935 54.463322 6.000000 0.254965 
10.365237 69.156868 8.000000 0.014562 
24.785378 88.522644 9.000000 0.195981 
27.529024 52.370033 5.000000 0.276995 
8.620465 81.425980 5.000000 0.000300 
8.608686 51.036705 5.000000 0.002526 
18.478865 67.306824 9.000000 0.140986 
5.372397 77.032677 5.000000 0.000019 
8.967728 50.866795 10.000000 0.037524 
10.485866 92.943420 7.000000 0.003453 
14.805569 97.990128 7.000000 0.012759 
13.385114 98.215126 5.000000 0.001558 
18.650232 70.046051 9.000000 0.134475 
13.249608 71.364868 9.000000 0.046026 
11.688155 82.632156 8.000000 0.014005 
24.851364 88.083488 6.000000 0.078917 
19.084414 80.897118 5.000000 0.020152 
12.142661 98.394920 6.000000 0.002524 
11.938284 67.578537 10.000000 0.050160 
24.726473 76.805626 5.000000 0.071281 
28.789042 82.238472 6.000000 0.157608 
14.330591 59.773151 9.000000 0.084614 
22.605518 93.518997 10.000000 0.171361 
12.464374 72.469803 8.000000 0.025176 
25.826885 56.067074 10.000000 0.513450 
22.536207 99.080338 10.000000 0.153342 
25.936501 54.206722 5.000000 0.211593 
28.822865 85.767258 10.000000 0.372289 
11.854158 61.672375 5.000000 0.005871 
28.569284 71.027931 9.000000 0.410824 
9.524631 52.287621 8.000000 0.022244 
17.939056 65.091591 7.000000 0.078910 
22.847307 63.787834 7.000000 0.177935 
22.079569 85.363167 10.000000 0.188082 
11.950256 90.914330 7.000000 0.006603 
24.094221 75.496758 9.000000 0.239635 
24.928688 69.091988 7.000000 0.197035 
12.397129 82.341476 5.000000 0.002247 
21.693260 88.043533 10.000000 0.170023 
24.676506 71.254402 7.000000 0.179388 
19.708626 90.061867 7.000000 0.048959 
9.447758 88.817871 6.000000 0.001075 
19.652058 81.311317 9.000000 0.117872 
9.057544 66.943878 10.000000 0.021551 
11.193356 74.151558 7.000000 0.009619 
16.089596 73.081291 9.000000 0.080151 
12.806094 52.597359 8.000000 0.058927 
6.787537 88.662369 9.000000 0.002271 
9.169322 77.205353 7.000000 0.003606 
7.166359 69.657036 8.000000 0.003340 
26.651218 52.325794 8.000000 0.465122 
6.732003 51.595829 6.000000 0.001738 
9.427428 75.480301 10.000000 0.018683 
13.322267 67.360085 6.000000 0.014898 
17.046267 90.690529 10.000000 0.081023 
16.889408 68.593323 6.000000 0.036754 
7.273486 89.695732 6.000000 0.000251 
20.681370 68.965652 8.000000 0.146534 
17.512909 99.062035 5.000000 0.006225 
28.733873 98.235451 5.000000 0.061886 
21.949501 61.271263 8.000000 0.216991 
7.531382 77.159561 7.000000 0.001475 
18.246429 89.191315 8.000000 0.056512 
14.017711 72.262047 10.000000 0.070851 
13.646412 69.451218 10.000000 0.070704 
20.877235 92.599754 5.000000 0.018769 
5.636214 70.641373 5.000000 0.000044 
11.732134 67.889259 5.000000 0.003802 
18.667551 66.439415 7.000000 0.085884 
5.780821 67.970001 6.000000 0.000248 
27.119633 59.811779 7.000000 0.330001 
28.871939 77.748894 6.000000 0.181394 
11.894049 86.026817 8.000000 0.013372 
18.943394 53.124378 10.000000 0.266868 
6.321328 52.691902 6.000000 0.001175 
18.350023 51.856190 8.000000 0.177463 
8.921699 81.496140 8.000000 0.005046 
18.468561 64.632172 10.000000 0.185514 
23.131697 73.723701 9.000000 0.223501 
22.439163 51.771126 7.000000 0.251921 
8.028822 89.887886 7.000000 0.001127 
22.060436 69.894936 7.000000 0.131740 
6.564737 63.459660 7.000000 0.001589 
8.193606 66.744148 7.000000 0.003606 
9.715843 93.606766 6.000000 0.000997 
6.473608 56.114864 10.000000 0.010638 
25.066771 56.720833 5.000000 0.169455 
19.515581 51.924873 8.000000 0.209937 
8.425484 62.762638 8.000000 0.008716 
26.756227 97.074394 9.000000 0.205608 
5.827139 94.150497 7.000000 0.000184 
12.045796 51.422169 7.000000 0.035666 
26.157305 59.046066 5.000000 0.177864 
15.075341 71.114731 8.000000 0.050761 
18.581928 76.211395 10.000000 0.143005 
27.953070 95.948715 7.000000 0.139728 
24.199234 83.056198 5.000000 0.051486 
11.601058 89.174034 5.000000 0.001091 
16.515974 68.658188 6.000000 0.033598 
25.204332 82.744896 6.000000 0.097853 
21.071280 92.784637 10.000000 0.142972 
15.480376 91.698685 5.000000 0.004558 
19.629065 91.435654 6.000000 0.028399 
13.358593 59.948826 9.000000 0.068196 
5.749334 54.040848 7.000000 0.001539 
8.856357 80.193840 8.000000 0.005146 
19.958715 94.037796 9.000000 0.092228 
