8 1
-0.000000 -0.140625 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.002026 -0.349432 
-0.152344 0.089844 -0.046875 -0.046875 -0.046875 -0.000000 0.000000 -0.000000 -0.294539 
0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.216055 
0.000000 0.109375 -0.089844 0.000000 -0.046875 0.000000 -0.000000 0.000000 0.238149 
-0.000000 0.046875 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.100373 
-0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.102990 
0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.078125 
0.199219 -0.187500 -0.183594 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.192519 
-0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.002962 0.093750 
0.250000 0.128906 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.008083 0.007274 
-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.120294 
-0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.125000 
-0.000000 0.183594 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.166995 
-0.000000 0.109375 0.000000 0.000000 0.000000 -0.000000 0.000000 0.009295 -0.027765 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.125000 
-0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.240072 
-0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.078125 
0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.109375 
0.500000 -0.773438 -0.996094 0.316406 -0.000000 0.152344 0.000000 0.066406 -0.223301 
0.003906 -0.007308 0.006316 -0.018417 0.000000 0.000000 -0.000000 -0.000000 -0.258339 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.207007 
-0.000000 -0.281250 0.375000 0.183594 0.109375 0.089844 -0.000000 0.000000 0.266925 
-1.750000 -0.515625 0.199219 0.316406 0.000000 -0.000000 0.000000 -0.000000 -0.309258 
-0.128906 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.169654 
0.265625 -0.093750 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.089889 
-0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.216628 
0.000000 0.000000 -0.000000 -0.000000 -0.006211 -0.004906 0.003928 -0.004089 0.058737 
-0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.078125 
-0.000000 0.000000 -0.000000 -0.000000 0.089844 -0.000000 -0.000000 0.000000 0.219846 
0.000000 -0.000000 -0.000000 0.000000 -0.018018 0.018797 0.000353 0.002415 -0.140625 
-0.000000 -0.000000 -0.140625 0.046875 0.046875 -0.000000 -0.000000 0.000000 -0.232622 
-0.000000 0.046875 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.115390 
0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.140625 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.128322 
-0.000000 -0.257812 -1.394531 0.316406 -0.000000 0.152344 0.132812 0.066406 -0.275562 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.105183 
0.066569 0.070082 -0.375000 0.183594 -0.109375 0.000000 0.000000 0.000000 0.022676 
-0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.125000 
0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.145796 
0.000000 -0.109375 -0.089844 -0.000000 -0.046875 -0.000000 0.000000 -0.000000 -0.332517 
0.152344 0.089844 0.046875 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 -0.050470 
-0.000000 0.000000 -0.000000 0.000000 0.017090 -0.002883 -0.000857 -0.006898 -0.209836 
0.000000 0.179688 0.000000 -0.046875 -0.000000 -0.000000 -0.000000 -0.000000 -0.239500 
-0.125000 -0.128906 0.398438 -0.000000 0.014648 0.007285 -0.001325 0.001867 0.141027 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.002490 0.093750 
0.000000 -0.089844 -0.000000 0.046875 0.000000 0.000000 -0.000000 -0.000000 0.300675 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.048256 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.078125 
0.128906 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.059178 
-0.398438 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.280823 
0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.084405 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.078125 
-0.000000 0.000000 0.000000 -0.000000 0.004949 0.007074 0.007330 -0.004742 0.048256 
-0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.187339 
-0.044109 -0.015149 0.001338 0.018806 -0.000000 -0.000000 0.000000 -0.000000 -0.073679 
-0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.212335 
-0.000000 -0.000000 -0.000000 -0.000000 -0.017690 0.124948 -0.049933 -0.013617 -0.114694 
-0.000000 -0.046875 -0.000000 0.000000 0.026576 0.002733 0.003586 -0.004444 0.327586 
0.132812 -0.000000 -0.140625 -0.000000 -0.000000 0.000000 0.000000 -0.046875 -0.328359 
-0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.168664 
0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.078125 
-0.000000 -0.000000 -0.000000 0.000000 0.013173 -0.014069 0.006733 0.006457 -0.125000 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.093750 
-0.000000 -0.046875 0.000000 0.046875 0.000000 -0.000000 0.000000 -0.000000 -0.167650 
-0.013737 0.000878 -0.010353 -0.002140 -0.109375 -0.089844 0.000000 0.000000 0.165311 
0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.078125 
0.597656 -0.187500 -0.183594 0.109375 0.000000 0.000000 0.000000 0.000000 0.151811 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.125000 
-0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.078125 
-0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.131725 
0.625000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.078125 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.120648 
0.875000 0.000000 -0.000000 -0.000000 0.014648 -0.026955 0.007169 -0.000500 0.131725 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.163318 
0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.145132 
0.875000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.131725 
0.500000 -0.902344 0.597656 0.632812 0.000000 0.000000 -0.000000 0.000000 0.088963 
-0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.220739 
0.132812 -0.093750 0.046875 0.046875 -0.000000 0.046875 -0.000000 -0.000000 -0.091691 
0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.113104 
0.000000 0.000000 -0.046875 -0.000000 -0.006644 -0.013965 0.004705 0.020140 0.091430 
-0.006452 0.005994 0.002654 -0.005092 -0.000000 0.000000 -0.000000 0.000000 -0.140136 
0.132812 -0.093750 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.059779 
-0.000000 0.000000 -0.000000 0.000000 0.016916 -0.003916 -0.004632 -0.005188 0.180611 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.121678 
-0.265625 0.000000 -0.046875 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.102881 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.078125 
0.152344 -0.089844 0.000000 0.046875 -0.000000 0.000000 -0.000000 -0.000000 -0.206599 
-0.000000 0.000000 0.046875 -0.046875 0.000000 -0.046875 0.000000 -0.003117 -0.188104 
-0.000000 0.000000 -0.000000 -0.000000 0.002365 0.006279 -0.005897 0.006689 0.254139 
-0.005637 0.183594 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.052403 
0.625000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.078125 
-0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.222233 
0.625000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.078125 
0.000000 -0.281250 0.187500 0.183594 0.000000 0.089844 0.000000 0.046875 -0.260400 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.120037 
-0.986816 -0.159728 0.018063 -0.001410 0.000000 -0.000000 0.000000 0.000000 -0.055775 
0.000000 -0.140625 0.375000 -0.000000 0.006732 0.000978 -0.003983 -0.000896 0.053733 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.120854 
0.000000 0.000000 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 0.001868 -0.245370 
-0.000000 -0.000000 -0.000000 0.000000 0.002242 -0.005297 -0.003815 0.004107 -0.163318 
0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.109375 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.046875 -0.000000 -0.000000 0.258419 
-0.000000 -0.000000 0.000000 -0.000000 -0.009268 -0.002491 0.011028 0.002824 -0.125000 
-0.000000 0.000000 0.000000 -0.000000 -0.209961 0.020509 0.000000 -0.007526 0.093750 
-0.128906 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.005086 0.088974 
-0.025596 0.009490 0.011552 -0.006289 -0.046875 -0.000000 0.000000 -0.000000 -0.254241 
-0.000000 0.000000 0.000000 -0.000000 0.012894 -0.012540 -0.001596 -0.002016 -0.237511 
-0.000000 -0.046875 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.287521 
-0.000000 0.089844 -0.093750 0.046875 0.000000 -0.000000 0.000000 0.000000 0.012370 
-0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.093750 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.250685 
-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.080170 
0.000000 -0.000000 -0.000000 0.000000 -0.006212 0.003513 0.002171 -0.005256 0.108844 
0.000000 -0.000000 -0.046875 -0.046875 0.046875 -0.000000 0.000000 -0.000000 -0.071658 
0.017513 0.012035 -0.002417 0.046875 -0.000000 -0.000000 0.000000 -0.000000 -0.031240 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005446 0.093750 
-0.000000 -0.281250 0.375000 0.183594 0.109375 0.089844 -0.000000 0.000000 -0.218635 
-0.004338 0.006482 -0.004182 -0.000931 -0.000000 0.000000 0.000000 0.000000 0.200713 
-0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.161939 
0.128906 -0.000000 -0.000000 0.000000 -0.017774 0.004715 -0.003027 -0.000454 0.128322 
-0.000000 -0.367188 0.109375 -0.089844 0.000000 0.000000 0.000000 0.000000 -0.267710 
-0.000000 -0.140625 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.206242 
0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.078125 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.078125 
-0.000000 -0.000000 0.000000 -0.000000 0.009631 0.007308 0.032367 -0.008473 -0.127507 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.128322 
0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.078125 
-0.875000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.111866 
-0.152344 -0.089844 -0.000000 0.046875 -0.000121 -0.000000 0.000000 0.008297 -0.231032 
0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.078125 
-0.013202 -0.050882 0.000000 0.000000 -0.000000 0.046875 -0.000000 0.000000 -0.002329 
0.257812 -0.109375 -0.000000 -0.093750 -0.046875 -0.000000 -0.000000 -0.000000 -0.204497 
0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.125000 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.114753 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.078125 
-0.000000 0.000000 0.046875 -0.046875 0.000000 -0.000000 0.000000 -0.002849 -0.233214 
-0.000000 -0.000000 -0.000000 0.000000 -0.055664 -0.041246 0.009374 -0.015725 0.046696 
-0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.113821 
-0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.241563 
-0.000000 -0.000000 0.000000 0.000000 0.001914 -0.013688 -0.004740 -0.002241 0.322426 
0.033908 -0.008763 0.046875 0.046875 0.000000 -0.000000 -0.000000 -0.000000 0.011532 
0.398438 0.187500 0.183594 -0.109375 -0.018082 0.008993 0.005490 -0.000754 -0.046879 
0.000000 0.000000 0.000000 0.000000 0.027443 0.026984 0.009140 -0.003119 -0.140625 
0.003058 0.021928 -0.014363 -0.002843 -0.000000 -0.000000 -0.000000 0.000000 -0.314226 
-0.000000 -0.046875 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.064523 
-0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.209479 
-0.000000 -0.000000 0.000000 0.000000 0.022265 0.001236 -0.000000 0.007110 -0.121678 
0.128906 0.140625 0.375000 -0.183594 -0.109375 -0.089844 0.000000 0.000000 0.065439 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.093750 
-0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.248355 
0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.200899 
-0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.093750 
-0.000000 0.046875 -0.000000 -0.000000 0.007321 0.008051 0.000441 -0.001280 0.363894 
0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.078125 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.078125 
0.128906 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.128322 
-1.500000 -0.515625 0.199219 0.000000 0.000000 0.000000 -0.000000 0.000000 0.046587 
0.000000 0.000000 -0.046875 -0.000000 -0.000000 -0.000000 0.046875 -0.000000 -0.185250 
0.257812 0.109375 0.000000 0.046875 -0.000000 0.000000 0.000000 -0.000000 0.090900 
-1.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.125000 
-0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.228170 
-0.006487 0.000618 -0.000668 0.018694 0.000000 0.000000 -0.000000 0.000000 -0.248722 
0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.077110 
0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.328786 
0.000000 -0.046875 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.143343 
-0.019011 0.002563 0.011181 0.007607 -0.000000 0.000000 0.000000 -0.046875 -0.353415 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.107133 
0.000000 0.000000 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.246319 
0.500000 -0.000000 -0.000000 -0.000000 0.005859 0.006281 -0.000790 0.004850 0.093719 
-0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.107356 
-0.000000 0.046875 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.247752 
-0.257812 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.090692 
-0.000000 0.000000 0.000000 -0.000000 -0.012997 -0.018580 -0.004405 -0.011130 -0.258692 
0.066406 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.008327 -0.247447 
-0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.349824 
0.000000 0.000000 -0.000000 -0.000000 0.016056 0.026052 0.000218 0.026550 0.005994 
0.625000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.078125 
-0.000000 0.109375 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.336869 
-0.000000 -0.000000 0.000000 0.046875 0.020020 0.005235 0.004338 0.004294 0.180354 
0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.122035 
-0.125000 -0.128906 0.398438 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.090191 
-0.000000 -0.000000 0.000000 0.000000 -0.127533 -0.001532 -0.000000 -0.009055 0.093750 
-0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.131725 
0.152344 0.089844 0.046875 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 -0.035996 
-0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.027870 
-0.398438 0.375000 0.183594 0.109375 0.000000 -0.000000 -0.000000 -0.000000 -0.069002 
0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.214894 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.109375 
0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.122035 
-0.316406 0.183594 0.000000 -0.000000 0.006689 -0.009454 -0.006432 0.003070 -0.090809 
0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.140625 
-0.257403 -0.011169 -0.002654 -0.024274 0.000000 -0.000000 -0.000000 0.000000 -0.059178 
-0.000000 -0.257812 -1.394531 0.316406 -0.000000 0.152344 0.132812 0.066406 -0.185043 
-0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.078125 
0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.078125 
0.257812 0.000000 -0.089844 -0.046875 -0.000000 -0.000000 0.000000 0.000641 -0.074261 
0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.109375 
0.066406 0.046875 0.046875 -0.046875 -0.000000 -0.000000 -0.000000 0.000000 0.100158 
-0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.125000 
-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.101804 
0.000000 -0.000000 -0.000000 0.000000 -0.000283 -0.027923 -0.012074 -0.001342 0.122035 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.078125 
-0.000000 -0.000000 -0.000000 -0.000000 0.098145 -0.117503 0.021973 -0.014096 -0.148367 
-0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.118275 
0.386719 0.000000 -0.000000 0.000000 -0.005389 0.000390 0.004234 0.003221 0.087289 
0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.146955 
0.152344 -0.089844 -0.046875 -0.046875 -0.000000 0.000000 0.000000 0.000000 -0.192317 
0.199219 -0.187500 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.163176 
-0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.017685 
0.000000 0.109375 -0.089844 0.000000 0.006836 0.001757 0.005349 -0.006147 0.312947 
-0.265625 0.000000 -0.046875 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.138317 
0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.007445 0.093750 
0.000204 0.005688 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.036048 
0.000074 -0.006584 0.003120 -0.002716 0.000000 0.000000 0.000000 -0.000000 -0.237588 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.265278 
-0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.046875 -0.000000 -0.000000 -0.207318 
0.000000 -0.000000 0.000000 0.093750 -0.007837 0.046875 -0.000000 0.017685 -0.293329 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.174436 
0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.078125 
0.128906 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.057824 
-0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.213710 
0.066406 -0.046875 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.198887 
-0.257812 0.109375 0.089844 0.046875 0.000000 -0.000000 -0.000000 -0.000000 -0.214219 
-0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.078125 
-0.000000 0.000000 0.000000 0.000000 0.026552 -0.009878 -0.000000 -0.007157 -0.118275 
0.152344 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.133305 
-0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.099818 
-0.398438 0.375000 0.183594 0.109375 0.000000 -0.000000 -0.000000 0.001638 -0.321822 
-0.000000 0.000000 0.046875 -0.046875 0.000000 -0.046875 0.000000 -0.000000 -0.006166 
0.000000 0.000000 -0.000000 -0.000000 0.000653 -0.004312 -0.010811 -0.009944 -0.270155 
-0.875000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.087025 
0.199219 -0.187500 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.354710 
-0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.125000 
0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.256718 
0.000000 -0.140625 0.375000 -0.000000 -0.109375 -0.000000 0.000000 -0.000000 -0.038139 
0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.109375 
0.011230 0.034635 0.005496 0.004182 -0.046875 -0.000000 0.000000 -0.000000 -0.039388 
0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.220525 
-0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.078125 
-0.632812 0.183594 -0.109375 -0.089844 0.000000 -0.000000 0.000000 0.000000 -0.165152 
0.000000 -0.281250 0.187500 0.183594 0.000000 0.089844 0.000000 0.046875 -0.178934 
0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.093750 
0.000000 -0.089844 -0.000000 0.046875 -0.006252 -0.003392 0.003648 -0.004958 0.302884 
0.006108 0.000950 -0.011586 0.004186 -0.000000 -0.000000 -0.000000 -0.000000 0.234664 
-0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.111276 
-0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.187258 
-0.000000 -0.257812 -1.394531 0.316406 -0.000000 0.152344 0.132812 0.066406 0.112172 
0.000000 0.000000 -0.000000 -0.000000 0.003434 -0.015722 0.002356 -0.015756 0.376914 
-0.000000 -0.109375 0.089844 -0.000000 0.046875 0.000000 -0.000000 -0.000000 -0.224764 
-0.000000 -0.000000 0.109375 0.089844 0.000000 0.000000 0.000000 -0.000000 -0.283656 
0.000000 -0.000000 -0.000000 -0.000000 -0.021484 0.016838 0.003079 -0.003717 -0.140625 
-0.000000 -0.109375 0.000000 -0.000000 0.000000 0.046875 0.000000 0.000000 -0.308197 
0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.078125 
0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.125000 
-0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.078125 
-0.125000 -0.128906 0.398438 -0.000000 0.014648 0.007285 -0.001325 0.001867 -0.175904 
0.000000 0.000000 0.000000 0.000000 0.000000 -0.046875 0.000000 -0.004331 0.271308 
-0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.128322 
-0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.120426 
0.000000 0.000000 -0.000000 -0.000000 -0.006211 -0.004906 0.003928 -0.004089 0.215360 
0.428711 0.193016 -0.996094 -0.632812 0.000000 -0.304688 0.000000 -0.066406 -0.247118 
0.012110 -0.016718 -0.004613 0.046875 -0.000000 -0.000000 -0.000000 -0.000000 -0.045796 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.093750 
0.000000 -0.000000 -0.046875 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.073552 
-2.953613 0.001778 0.003654 0.008618 0.000000 0.000000 -0.000000 0.000000 0.348735 
0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.078125 
0.500000 -0.773438 -0.996094 0.316406 -0.000000 0.152344 0.000000 0.066406 0.098053 
-0.375000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.046128 
-0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.109375 
0.000000 -0.093750 0.000000 0.046875 0.000000 0.000000 0.000000 -0.000000 -0.222557 
0.000000 -0.183594 -0.109375 -0.089844 -0.046875 0.000000 -0.000000 0.000000 -0.341400 
-0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.245561 
0.125000 0.515625 -0.996094 -0.632812 0.000000 -0.304688 0.000000 -0.066406 0.018557 
-0.000000 0.089844 -0.000000 -0.046875 -0.000000 -0.000000 -0.000000 0.000000 -0.269973 
0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.183695 
