3 1
0.313726 0.129412 0.333333 0.200000 
0.027451 0.015686 0.250980 0.200000 
0.376471 0.533333 0.376471 0.200000 
0.752941 0.168627 0.176471 0.200000 
0.000000 0.039216 0.000000 0.200000 
0.011765 0.039216 0.000000 0.200000 
0.094118 0.027451 0.062745 0.200000 
0.121569 0.000000 0.196078 0.200000 
0.564706 0.266667 0.000000 0.200000 
0.713726 0.180392 0.270588 0.200000 
0.200000 0.160784 0.435294 0.200000 
0.250980 0.219608 0.435294 0.200000 
0.917647 0.647059 0.462745 0.800000 
0.019608 0.000000 0.188235 0.200000 
0.039216 0.000000 0.000000 0.200000 
0.717647 0.109804 0.250980 0.200000 
0.760784 0.482353 0.290196 0.800000 
0.654902 0.486275 0.333333 0.200000 
0.094118 0.105882 0.137255 0.200000 
0.231373 0.082353 0.250980 0.200000 
0.384314 0.133333 0.470588 0.200000 
0.470588 0.333333 0.329412 0.200000 
0.392157 0.231373 0.545098 0.200000 
0.133333 0.066667 0.062745 0.200000 
0.101961 0.027451 0.062745 0.200000 
0.694118 0.043137 0.200000 0.200000 
0.513726 0.023529 0.200000 0.200000 
0.733333 0.231373 0.407843 0.200000 
0.301961 0.227451 0.560784 0.200000 
0.545098 0.133333 0.364706 0.200000 
0.349020 0.231373 0.521569 0.200000 
0.070588 0.023529 0.184314 0.200000 
0.184314 0.152941 0.082353 0.200000 
0.000000 0.082353 0.000000 0.200000 
0.215686 0.215686 0.184314 0.200000 
0.188235 0.066667 0.203922 0.200000 
0.070588 0.082353 0.141176 0.200000 
0.000000 0.023529 0.113725 0.200000 
0.600000 0.450980 0.396078 0.200000 
0.643137 0.023529 0.333333 0.200000 
0.039216 0.082353 0.000000 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.635294 0.050980 0.086275 0.200000 
0.000000 0.152941 0.000000 0.200000 
0.137255 0.000000 0.117647 0.200000 
0.243137 0.090196 0.537255 0.200000 
0.839216 0.607843 0.537255 0.800000 
0.549020 0.125490 0.235294 0.200000 
0.121569 0.019608 0.152941 0.200000 
0.486275 0.058824 0.078431 0.200000 
0.756863 0.494118 0.282353 0.800000 
0.352941 0.031373 0.215686 0.200000 
0.662745 0.000000 0.239216 0.200000 
0.247059 0.392157 0.584314 0.200000 
0.654902 0.000000 0.349020 0.200000 
0.588235 0.047059 0.317647 0.200000 
0.117647 0.058824 0.098039 0.200000 
0.905882 0.650980 0.509804 0.800000 
0.215686 0.074510 0.039216 0.200000 
0.403922 0.588235 0.564706 0.200000 
0.607843 0.576471 0.274510 0.200000 
0.839216 0.274510 0.278431 0.800000 
0.101961 0.184314 0.031373 0.200000 
0.000000 0.023529 0.035294 0.200000 
0.070588 0.070588 0.137255 0.200000 
0.866667 0.482353 0.400000 0.800000 
0.713726 0.109804 0.094118 0.200000 
0.247059 0.231373 0.415686 0.200000 
0.003922 0.000000 0.050980 0.200000 
0.035294 0.117647 0.443137 0.200000 
0.035294 0.247059 0.007843 0.200000 
0.000000 0.000000 0.258824 0.200000 
0.125490 0.039216 0.078431 0.200000 
0.000000 0.000000 0.015686 0.200000 
0.588235 0.133333 0.290196 0.200000 
0.031373 0.058824 0.149020 0.200000 
0.152941 0.086275 0.235294 0.200000 
0.000000 0.000000 0.035294 0.200000 
0.635294 0.219608 0.172549 0.200000 
0.701961 0.145098 0.149020 0.200000 
0.156863 0.000000 0.000000 0.200000 
0.109804 0.137255 0.000000 0.200000 
0.094118 0.156863 0.094118 0.200000 
0.541176 0.000000 0.309804 0.200000 
0.215686 0.215686 0.290196 0.200000 
0.125490 0.000000 0.070588 0.200000 
0.580392 0.403922 0.541176 0.200000 
0.901961 0.631373 0.560784 0.800000 
0.858824 0.584314 0.537255 0.800000 
0.023529 0.011765 0.164706 0.200000 
0.725490 0.000000 0.364706 0.200000 
0.984314 0.494118 0.584314 0.800000 
0.619608 0.192157 0.031373 0.200000 
0.274510 0.113725 0.145098 0.200000 
0.654902 0.501961 0.486275 0.800000 
0.827451 0.501961 0.443137 0.800000 
0.203922 0.160784 0.321569 0.200000 
0.141176 0.137255 0.058824 0.200000 
0.211765 0.109804 0.211765 0.200000 
0.000000 0.133333 0.062745 0.200000 
0.105882 0.058824 0.203922 0.200000 
0.133333 0.000000 0.003922 0.200000 
0.172549 0.070588 0.282353 0.200000 
0.160784 0.105882 0.098039 0.200000 
0.262745 0.235294 0.407843 0.200000 
0.537255 0.188235 0.388235 0.200000 
0.058824 0.000000 0.000000 0.200000 
0.290196 0.223529 0.545098 0.200000 
0.564706 0.035294 0.117647 0.200000 
0.301961 0.262745 0.192157 0.200000 
0.341176 0.101961 0.247059 0.200000 
0.121569 0.015686 0.156863 0.200000 
0.039216 0.047059 0.341176 0.200000 
0.298039 0.439216 0.200000 0.200000 
0.635294 0.125490 0.027451 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.760784 0.450980 0.470588 0.800000 
0.000000 0.000000 0.019608 0.200000 
0.172549 0.098039 0.266667 0.200000 
0.000000 0.125490 0.027451 0.200000 
0.192157 0.086275 0.305882 0.200000 
0.000000 0.003922 0.000000 0.200000 
0.160784 0.262745 0.200000 0.200000 
0.682353 0.094118 0.309804 0.200000 
0.807843 0.517647 0.474510 0.800000 
0.792157 0.133333 0.419608 0.200000 
0.392157 0.203922 0.113725 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.090196 0.000000 0.000000 0.200000 
0.894118 0.541176 0.529412 0.800000 
0.188235 0.152941 0.098039 0.200000 
0.960784 0.439216 0.427451 0.800000 
0.000000 0.000000 0.000000 0.200000 
0.176471 0.011765 0.235294 0.200000 
0.215686 0.050980 0.298039 0.200000 
0.078431 0.078431 0.200000 0.200000 
0.662745 0.149020 0.227451 0.200000 
0.388235 0.200000 0.352941 0.200000 
0.741176 0.101961 0.196078 0.200000 
0.737255 0.109804 0.325490 0.200000 
0.662745 0.070588 0.443137 0.200000 
0.000000 0.125490 0.078431 0.200000 
0.368627 0.184314 0.615686 0.200000 
0.784314 0.764706 0.721569 0.800000 
0.356863 0.168627 0.254902 0.200000 
0.682353 0.121569 0.266667 0.200000 
0.050980 0.007843 0.098039 0.200000 
0.619608 0.000000 0.101961 0.200000 
0.050980 0.168627 0.262745 0.200000 
0.000000 0.000000 0.266667 0.200000 
0.607843 0.160784 0.137255 0.200000 
0.756863 0.105882 0.388235 0.200000 
0.294118 0.243137 0.356863 0.200000 
0.188235 0.031373 0.321569 0.200000 
0.000000 0.109804 0.000000 0.200000 
0.411765 0.505882 0.631373 0.800000 
0.047059 0.117647 0.000000 0.200000 
0.639216 0.054902 0.231373 0.200000 
0.000000 0.023529 0.000000 0.200000 
0.549020 0.152941 0.290196 0.200000 
0.552941 0.101961 0.050980 0.200000 
0.066667 0.141176 0.050980 0.200000 
0.470588 0.309804 0.105882 0.200000 
0.035294 0.113725 0.145098 0.200000 
0.329412 0.400000 0.407843 0.200000 
0.811765 0.705882 0.262745 0.800000 
0.086275 0.050980 0.219608 0.200000 
0.254902 0.203922 0.462745 0.200000 
0.701961 0.619608 0.541176 0.800000 
0.133333 0.000000 0.070588 0.200000 
0.615686 0.000000 0.223529 0.200000 
0.274510 0.243137 0.592157 0.200000 
0.807843 0.556863 0.450980 0.800000 
0.627451 0.019608 0.203922 0.200000 
0.239216 0.188235 0.290196 0.200000 
0.368627 0.149020 0.482353 0.200000 
0.094118 0.058824 0.000000 0.200000 
0.992157 0.513726 0.431373 0.800000 
0.101961 0.058824 0.000000 0.200000 
0.231373 0.219608 0.564706 0.200000 
0.615686 0.086275 0.443137 0.200000 
0.886275 0.639216 0.639216 0.800000 
0.627451 0.105882 0.396078 0.200000 
0.490196 0.196078 0.301961 0.200000 
0.129412 0.058824 0.000000 0.200000 
0.184314 0.180392 0.364706 0.200000 
0.184314 0.164706 0.207843 0.200000 
0.811765 0.435294 0.380392 0.800000 
0.023529 0.043137 0.133333 0.200000 
0.588235 0.309804 0.117647 0.200000 
0.145098 0.047059 0.266667 0.200000 
0.000000 0.149020 0.000000 0.200000 
0.298039 0.164706 0.207843 0.200000 
0.000000 0.000000 0.047059 0.200000 
0.078431 0.000000 0.156863 0.200000 
0.341176 0.321569 0.662745 0.200000 
0.000000 0.105882 0.000000 0.200000 
0.007843 0.000000 0.121569 0.200000 
0.694118 0.172549 0.090196 0.200000 
0.070588 0.000000 0.023529 0.200000 
0.721569 0.384314 0.333333 0.800000 
0.145098 0.000000 0.129412 0.200000 
0.098039 0.062745 0.000000 0.200000 
0.372549 0.286275 0.356863 0.200000 
0.047059 0.058824 0.000000 0.200000 
0.109804 0.105882 0.298039 0.200000 
0.529412 0.133333 0.125490 0.200000 
0.721569 0.623529 0.419608 0.800000 
0.219608 0.062745 0.000000 0.200000 
0.000000 0.058824 0.000000 0.200000 
0.200000 0.211765 0.156863 0.200000 
0.329412 0.254902 0.317647 0.200000 
0.337255 0.160784 0.376471 0.200000 
0.125490 0.000000 0.239216 0.200000 
0.788235 0.690196 0.427451 0.800000 
0.352941 0.501961 0.482353 0.200000 
0.698039 0.086275 0.105882 0.200000 
0.654902 0.098039 0.043137 0.200000 
0.325490 0.129412 0.301961 0.200000 
0.074510 0.035294 0.282353 0.200000 
0.196078 0.082353 0.313726 0.200000 
0.682353 0.129412 0.525490 0.200000 
0.588235 0.098039 0.301961 0.200000 
0.090196 0.172549 0.345098 0.200000 
0.639216 0.129412 0.337255 0.200000 
0.725490 0.200000 0.207843 0.200000 
0.686275 0.082353 0.247059 0.200000 
0.498039 0.231373 0.215686 0.200000 
0.058824 0.000000 0.015686 0.200000 
0.247059 0.301961 0.513726 0.200000 
0.866667 0.674510 0.486275 0.800000 
0.431373 0.301961 0.345098 0.200000 
0.729412 0.101961 0.364706 0.200000 
0.709804 0.427451 0.247059 0.200000 
0.682353 0.141176 0.105882 0.200000 
0.211765 0.149020 0.537255 0.200000 
0.250980 0.145098 0.313726 0.200000 
0.309804 0.176471 0.517647 0.200000 
0.211765 0.301961 0.180392 0.200000 
0.172549 0.113725 0.000000 0.200000 
0.160784 0.105882 0.035294 0.200000 
0.000000 0.000000 0.156863 0.200000 
0.000000 0.043137 0.066667 0.200000 
0.768627 0.454902 0.223529 0.200000 
0.149020 0.105882 0.007843 0.200000 
0.831373 0.584314 0.345098 0.800000 
0.125490 0.125490 0.411765 0.200000 
0.039216 0.000000 0.133333 0.200000 
0.270588 0.384314 0.462745 0.200000 
0.725490 0.109804 0.082353 0.200000 
0.784314 0.164706 0.054902 0.200000 
0.000000 0.047059 0.000000 0.200000 
0.521569 0.333333 0.015686 0.200000 
0.474510 0.145098 0.019608 0.200000 
0.603922 0.109804 0.015686 0.200000 
0.568627 0.180392 0.176471 0.200000 
0.000000 0.156863 0.094118 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.039216 0.172549 0.047059 0.200000 
0.035294 0.243137 0.149020 0.200000 
0.666667 0.239216 0.156863 0.200000 
0.349020 0.196078 0.392157 0.200000 
0.043137 0.000000 0.062745 0.200000 
0.611765 0.478431 0.478431 0.800000 
0.058824 0.000000 0.078431 0.200000 
0.043137 0.168627 0.047059 0.200000 
0.768627 0.509804 0.466667 0.800000 
0.984314 0.654902 0.701961 0.800000 
0.054902 0.239216 0.098039 0.200000 
0.498039 0.152941 0.313726 0.200000 
0.741176 0.031373 0.270588 0.200000 
0.611765 0.070588 0.047059 0.200000 
0.490196 0.168627 0.133333 0.200000 
0.690196 0.078431 0.301961 0.200000 
0.207843 0.235294 0.372549 0.200000 
0.000000 0.058824 0.188235 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.133333 0.031373 0.113725 0.200000 
0.360784 0.200000 0.376471 0.200000 
0.000000 0.098039 0.231373 0.200000 
0.047059 0.000000 0.000000 0.200000 
0.713726 0.109804 0.270588 0.200000 
0.666667 0.486275 0.462745 0.800000 
0.211765 0.094118 0.392157 0.200000 
0.000000 0.011765 0.000000 0.200000 
0.000000 0.149020 0.086275 0.200000 
0.800000 0.501961 0.450980 0.800000 
0.035294 0.000000 0.125490 0.200000 
0.478431 0.309804 0.239216 0.200000 
0.043137 0.035294 0.074510 0.200000 
0.258824 0.588235 0.556863 0.200000 
0.094118 0.074510 0.282353 0.200000 
0.627451 0.070588 0.188235 0.200000 
0.188235 0.247059 0.305882 0.200000 
0.690196 0.011765 0.388235 0.200000 
0.258824 0.180392 0.384314 0.200000 
0.317647 0.662745 0.509804 0.200000 
0.133333 0.192157 0.258824 0.200000 
0.862745 0.615686 0.407843 0.800000 
0.823529 0.541176 0.435294 0.800000 
0.078431 0.003922 0.000000 0.200000 
0.098039 0.000000 0.054902 0.200000 
0.137255 0.000000 0.172549 0.200000 
0.184314 0.243137 0.329412 0.200000 
0.027451 0.117647 0.109804 0.200000 
0.086275 0.113725 0.184314 0.200000 
0.556863 0.254902 0.447059 0.200000 
0.015686 0.105882 0.000000 0.200000 
0.137255 0.070588 0.000000 0.200000 
0.556863 0.101961 0.031373 0.200000 
0.313726 0.078431 0.254902 0.200000 
0.164706 0.180392 0.231373 0.200000 
0.623529 0.058824 0.141176 0.200000 
0.000000 0.031373 0.000000 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.176471 0.200000 0.392157 0.200000 
0.396078 0.149020 0.529412 0.200000 
0.133333 0.011765 0.058824 0.200000 
0.039216 0.078431 0.047059 0.200000 
0.631373 0.172549 0.078431 0.200000 
0.254902 0.050980 0.266667 0.200000 
0.952941 0.474510 0.435294 0.800000 
0.525490 0.098039 0.243137 0.200000 
0.054902 0.058824 0.137255 0.200000 
0.521569 0.023529 0.207843 0.200000 
0.129412 0.019608 0.000000 0.200000 
0.690196 0.211765 0.498039 0.200000 
0.462745 0.196078 0.105882 0.200000 
0.000000 0.000000 0.282353 0.200000 
0.050980 0.007843 0.137255 0.200000 
0.701961 0.600000 0.388235 0.800000 
0.835294 0.054902 0.298039 0.200000 
0.800000 0.545098 0.435294 0.800000 
0.678431 0.207843 0.325490 0.200000 
0.121569 0.082353 0.039216 0.200000 
0.007843 0.007843 0.000000 0.200000 
0.203922 0.184314 0.388235 0.200000 
0.858824 0.556863 0.466667 0.800000 
0.411765 0.427451 0.505882 0.200000 
0.000000 0.121569 0.000000 0.200000 
0.635294 0.000000 0.282353 0.200000 
0.082353 0.039216 0.105882 0.200000 
0.380392 0.023529 0.188235 0.200000 
0.152941 0.066667 0.372549 0.200000 
0.196078 0.160784 0.184314 0.200000 
0.721569 0.054902 0.352941 0.200000 
0.623529 0.019608 0.329412 0.200000 
0.752941 0.141176 0.211765 0.200000 
0.066667 0.000000 0.058824 0.200000 
0.070588 0.039216 0.545098 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.607843 0.000000 0.184314 0.200000 
0.250980 0.141176 0.294118 0.200000 
0.094118 0.078431 0.137255 0.200000 
0.168627 0.196078 0.450980 0.200000 
0.031373 0.074510 0.298039 0.200000 
0.419608 0.349020 0.188235 0.200000 
0.615686 0.262745 0.164706 0.200000 
0.701961 0.168627 0.133333 0.200000 
0.039216 0.023529 0.007843 0.200000 
0.000000 0.125490 0.000000 0.200000 
0.023529 0.003922 0.023529 0.200000 
0.023529 0.000000 0.082353 0.200000 
0.650980 0.388235 0.388235 0.800000 
0.356863 0.227451 0.537255 0.200000 
0.047059 0.200000 0.258824 0.200000 
0.117647 0.168627 0.000000 0.200000 
0.235294 0.101961 0.231373 0.200000 
0.215686 0.196078 0.337255 0.200000 
0.439216 0.266667 0.254902 0.200000 
0.117647 0.035294 0.188235 0.200000 
0.078431 0.078431 0.082353 0.200000 
0.647059 0.164706 0.078431 0.200000 
0.137255 0.168627 0.141176 0.200000 
0.615686 0.000000 0.203922 0.200000 
0.960784 0.666667 0.317647 0.800000 
0.027451 0.117647 0.070588 0.200000 
0.254902 0.278431 0.219608 0.200000 
0.886275 0.572549 0.490196 0.800000 
0.874510 0.670588 0.403922 0.800000 
0.815686 0.431373 0.470588 0.800000 
0.219608 0.176471 0.407843 0.200000 
0.109804 0.145098 0.062745 0.200000 
0.470588 0.180392 0.482353 0.200000 
0.000000 0.129412 0.000000 0.200000 
0.000000 0.082353 0.000000 0.200000 
0.282353 0.172549 0.419608 0.200000 
0.611765 0.258824 0.439216 0.200000 
0.729412 0.611765 0.592157 0.800000 
0.160784 0.192157 0.086275 0.200000 
0.054902 0.000000 0.000000 0.200000 
0.811765 0.498039 0.274510 0.800000 
0.572549 0.223529 0.278431 0.200000 
0.000000 0.129412 0.050980 0.200000 
0.145098 0.145098 0.164706 0.200000 
0.101961 0.172549 0.168627 0.200000 
0.376471 0.235294 0.482353 0.200000 
0.086275 0.168627 0.094118 0.200000 
0.623529 0.431373 0.188235 0.200000 
0.305882 0.156863 0.388235 0.200000 
0.003922 0.200000 0.517647 0.200000 
0.643137 0.078431 0.176471 0.200000 
0.270588 0.180392 0.564706 0.200000 
0.215686 0.133333 0.000000 0.200000 
0.631373 0.054902 0.200000 0.200000 
0.560784 0.313726 0.313726 0.200000 
0.309804 0.254902 0.431373 0.200000 
0.003922 0.137255 0.000000 0.200000 
0.639216 0.152941 0.000000 0.200000 
0.098039 0.082353 0.062745 0.200000 
0.670588 0.082353 0.254902 0.200000 
0.360784 0.247059 0.380392 0.200000 
0.223529 0.203922 0.313726 0.200000 
0.254902 0.047059 0.435294 0.200000 
0.678431 0.282353 0.164706 0.200000 
0.000000 0.000000 0.086275 0.200000 
0.411765 0.172549 0.439216 0.200000 
0.058824 0.031373 0.247059 0.200000 
0.188235 0.149020 0.000000 0.200000 
0.870588 0.219608 0.176471 0.800000 
0.090196 0.082353 0.027451 0.200000 
0.352941 0.113725 0.501961 0.200000 
0.109804 0.180392 0.086275 0.200000 
0.282353 0.223529 0.000000 0.200000 
0.090196 0.082353 0.000000 0.200000 
0.690196 0.000000 0.294118 0.200000 
0.113725 0.090196 0.003922 0.200000 
0.000000 0.000000 0.035294 0.200000 
0.200000 0.192157 0.298039 0.200000 
0.654902 0.105882 0.227451 0.200000 
0.117647 0.219608 0.231373 0.200000 
0.533333 0.176471 0.568627 0.200000 
0.894118 0.674510 0.329412 0.800000 
0.349020 0.121569 0.066667 0.200000 
0.266667 0.552941 0.313726 0.200000 
0.666667 0.184314 0.400000 0.200000 
0.705882 0.050980 0.270588 0.200000 
0.780392 0.050980 0.466667 0.200000 
0.039216 0.035294 0.239216 0.200000 
0.352941 0.090196 0.356863 0.200000 
0.415686 0.517647 0.486275 0.200000 
0.070588 0.031373 0.000000 0.200000 
0.258824 0.164706 0.298039 0.200000 
0.054902 0.000000 0.000000 0.200000 
0.274510 0.200000 0.298039 0.200000 
0.698039 0.145098 0.192157 0.200000 
0.000000 0.011765 0.000000 0.200000 
0.149020 0.039216 0.000000 0.200000 
0.615686 0.000000 0.266667 0.200000 
0.000000 0.113725 0.003922 0.200000 
0.854902 0.545098 0.501961 0.800000 
0.184314 0.133333 0.352941 0.200000 
0.098039 0.109804 0.000000 0.200000 
0.470588 0.301961 0.141176 0.200000 
0.274510 0.227451 0.407843 0.200000 
0.564706 0.639216 0.858824 0.800000 
0.325490 0.254902 0.454902 0.200000 
0.235294 0.243137 0.407843 0.200000 
0.709804 0.435294 0.525490 0.800000 
0.188235 0.149020 0.211765 0.200000 
0.227451 0.141176 0.003922 0.200000 
0.011765 0.000000 0.062745 0.200000 
0.200000 0.203922 0.619608 0.200000 
0.843137 0.541176 0.431373 0.800000 
0.572549 0.039216 0.203922 0.200000 
0.439216 0.192157 0.333333 0.200000 
0.188235 0.070588 0.109804 0.200000 
0.231373 0.250980 0.415686 0.200000 
0.580392 0.101961 0.070588 0.200000 
0.180392 0.168627 0.227451 0.200000 
0.776471 0.145098 0.121569 0.200000 
0.901961 0.478431 0.419608 0.800000 
0.639216 0.133333 0.043137 0.200000 
0.592157 0.149020 0.125490 0.200000 
0.298039 0.301961 0.294118 0.200000 
0.043137 0.039216 0.133333 0.200000 
0.000000 0.066667 0.243137 0.200000 
0.082353 0.066667 0.000000 0.200000 
0.396078 0.227451 0.494118 0.200000 
0.019608 0.043137 0.098039 0.200000 
0.654902 0.109804 0.101961 0.200000 
0.619608 0.125490 0.231373 0.200000 
0.333333 0.133333 0.262745 0.200000 
0.168627 0.188235 0.227451 0.200000 
0.266667 0.247059 0.329412 0.200000 
0.286275 0.239216 0.192157 0.200000 
0.752941 0.070588 0.211765 0.200000 
0.000000 0.156863 0.109804 0.200000 
0.662745 0.392157 0.360784 0.800000 
0.556863 0.243137 0.266667 0.200000 
0.470588 0.000000 0.203922 0.200000 
0.192157 0.074510 0.266667 0.200000 
0.698039 0.133333 0.172549 0.200000 
0.725490 0.545098 0.329412 0.800000 
0.003922 0.168627 0.188235 0.200000 
0.000000 0.086275 0.141176 0.200000 
0.133333 0.058824 0.301961 0.200000 
0.701961 0.513726 0.294118 0.200000 
0.647059 0.129412 0.254902 0.200000 
0.003922 0.000000 0.282353 0.200000 
0.192157 0.125490 0.341176 0.200000 
0.564706 0.247059 0.329412 0.200000 
0.062745 0.027451 0.000000 0.200000 
0.384314 0.231373 0.352941 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.035294 0.176471 0.133333 0.200000 
0.000000 0.058824 0.000000 0.200000 
0.525490 0.039216 0.215686 0.200000 
0.286275 0.180392 0.258824 0.200000 
0.000000 0.094118 0.000000 0.200000 
0.725490 0.011765 0.313726 0.200000 
0.000000 0.058824 0.000000 0.200000 
0.309804 0.094118 0.349020 0.200000 
0.121569 0.054902 0.188235 0.200000 
0.772549 0.227451 0.117647 0.200000 
0.000000 0.050980 0.000000 0.200000 
0.031373 0.031373 0.035294 0.200000 
0.270588 0.015686 0.309804 0.200000 
0.000000 0.039216 0.011765 0.200000 
0.337255 0.176471 0.372549 0.200000 
0.298039 0.145098 0.568627 0.200000 
0.239216 0.290196 0.654902 0.200000 
0.043137 0.062745 0.211765 0.200000 
0.423529 0.043137 0.196078 0.200000 
0.294118 0.301961 0.305882 0.200000 
0.541176 0.325490 0.262745 0.200000 
0.145098 0.000000 0.117647 0.200000 
0.592157 0.054902 0.564706 0.200000 
0.211765 0.133333 0.172549 0.200000 
0.105882 0.090196 0.000000 0.200000 
0.000000 0.023529 0.050980 0.200000 
0.290196 0.192157 0.243137 0.200000 
0.086275 0.188235 0.094118 0.200000 
0.149020 0.000000 0.007843 0.200000 
0.580392 0.058824 0.235294 0.200000 
0.733333 0.054902 0.384314 0.200000 
0.050980 0.160784 0.070588 0.200000 
0.149020 0.129412 0.274510 0.200000 
0.270588 0.200000 0.490196 0.200000 
0.490196 0.325490 0.156863 0.200000 
0.517647 0.286275 0.313726 0.200000 
0.074510 0.047059 0.000000 0.200000 
0.058824 0.121569 0.176471 0.200000 
0.000000 0.101961 0.015686 0.200000 
0.564706 0.125490 0.333333 0.200000 
0.152941 0.160784 0.392157 0.200000 
0.541176 0.200000 0.000000 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.760784 0.129412 0.262745 0.200000 
0.215686 0.184314 0.152941 0.200000 
0.007843 0.066667 0.180392 0.200000 
0.031373 0.000000 0.231373 0.200000 
0.941176 0.698039 0.556863 0.800000 
0.035294 0.090196 0.141176 0.200000 
0.094118 0.117647 0.172549 0.200000 
0.117647 0.223529 0.329412 0.200000 
0.247059 0.278431 0.356863 0.200000 
0.603922 0.462745 0.337255 0.200000 
0.843137 0.611765 0.533333 0.800000 
0.031373 0.274510 0.329412 0.200000 
0.364706 0.356863 0.356863 0.200000 
0.513726 0.360784 0.160784 0.200000 
0.192157 0.137255 0.192157 0.200000 
0.125490 0.125490 0.266667 0.200000 
0.631373 0.301961 0.309804 0.200000 
0.921569 0.713726 0.400000 0.800000 
0.670588 0.070588 0.160784 0.200000 
0.243137 0.290196 0.192157 0.200000 
0.933333 0.462745 0.694118 0.800000 
0.137255 0.184314 0.258824 0.200000 
0.376471 0.294118 0.247059 0.200000 
0.600000 0.129412 0.000000 0.200000 
0.000000 0.039216 0.000000 0.200000 
0.223529 0.047059 0.411765 0.200000 
0.054902 0.094118 0.000000 0.200000 
0.525490 0.070588 0.000000 0.200000 
0.000000 0.109804 0.000000 0.200000 
0.611765 0.047059 0.352941 0.200000 
0.219608 0.141176 0.274510 0.200000 
0.211765 0.121569 0.447059 0.200000 
0.019608 0.082353 0.254902 0.200000 
0.576471 0.015686 0.121569 0.200000 
0.482353 0.211765 0.227451 0.200000 
0.768627 0.094118 0.058824 0.200000 
0.172549 0.141176 0.113725 0.200000 
0.082353 0.086275 0.062745 0.200000 
0.164706 0.023529 0.074510 0.200000 
0.247059 0.054902 0.043137 0.200000 
0.600000 0.168627 0.313726 0.200000 
0.129412 0.090196 0.000000 0.200000 
0.164706 0.121569 0.380392 0.200000 
0.478431 0.050980 0.305882 0.200000 
0.172549 0.145098 0.180392 0.200000 
0.066667 0.066667 0.000000 0.200000 
0.650980 0.145098 0.227451 0.200000 
0.109804 0.039216 0.000000 0.200000 
0.376471 0.305882 0.443137 0.200000 
0.741176 0.188235 0.427451 0.200000 
0.317647 0.039216 0.321569 0.200000 
0.019608 0.023529 0.176471 0.200000 
0.866667 0.580392 0.290196 0.800000 
0.176471 0.094118 0.333333 0.200000 
0.247059 0.125490 0.168627 0.200000 
0.741176 0.215686 0.211765 0.200000 
0.854902 0.607843 0.568627 0.800000 
0.007843 0.121569 0.000000 0.200000 
0.690196 0.082353 0.305882 0.200000 
0.407843 0.098039 0.325490 0.200000 
0.000000 0.125490 0.000000 0.200000 
0.019608 0.000000 0.043137 0.200000 
0.031373 0.090196 0.250980 0.200000 
0.294118 0.239216 0.396078 0.200000 
0.850980 0.615686 0.423529 0.800000 
0.078431 0.105882 0.231373 0.200000 
0.694118 0.525490 0.309804 0.800000 
0.560784 0.231373 0.152941 0.200000 
0.156863 0.070588 0.117647 0.200000 
0.525490 0.435294 0.258824 0.200000 
0.019608 0.101961 0.000000 0.200000 
0.505882 0.000000 0.203922 0.200000 
0.219608 0.149020 0.325490 0.200000 
0.600000 0.243137 0.172549 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.627451 0.188235 0.015686 0.200000 
0.392157 0.152941 0.411765 0.200000 
0.074510 0.156863 0.062745 0.200000 
0.011765 0.105882 0.000000 0.200000 
0.686275 0.435294 0.109804 0.200000 
0.572549 0.050980 0.035294 0.200000 
0.250980 0.317647 0.321569 0.200000 
0.054902 0.000000 0.000000 0.200000 
0.698039 0.572549 0.368627 0.800000 
0.305882 0.549020 0.560784 0.200000 
0.376471 0.262745 0.600000 0.200000 
0.411765 0.290196 0.611765 0.200000 
0.654902 0.129412 0.211765 0.200000 
0.305882 0.105882 0.407843 0.200000 
0.243137 0.211765 0.317647 0.200000 
0.615686 0.125490 0.364706 0.200000 
0.694118 0.207843 0.094118 0.200000 
0.086275 0.094118 0.000000 0.200000 
0.729412 0.152941 0.270588 0.200000 
0.482353 0.223529 0.094118 0.200000 
0.058824 0.164706 0.156863 0.200000 
0.000000 0.043137 0.000000 0.200000 
0.160784 0.137255 0.172549 0.200000 
0.701961 0.039216 0.188235 0.200000 
0.396078 0.403922 0.227451 0.200000 
0.145098 0.050980 0.584314 0.200000 
0.305882 0.090196 0.215686 0.200000 
0.674510 0.058824 0.258824 0.200000 
0.894118 0.494118 0.270588 0.800000 
0.078431 0.137255 0.000000 0.200000 
0.454902 0.243137 0.235294 0.200000 
0.000000 0.180392 0.211765 0.200000 
0.000000 0.000000 0.000000 0.200000 
0.196078 0.286275 0.501961 0.200000 
0.584314 0.078431 0.168627 0.200000 
0.905882 0.635294 0.462745 0.800000 
0.745098 0.517647 0.525490 0.800000 
0.670588 0.039216 0.137255 0.200000 
0.705882 0.054902 0.168627 0.200000 
0.000000 0.098039 0.000000 0.200000 
0.611765 0.133333 0.352941 0.200000 
0.250980 0.129412 0.223529 0.200000 
0.235294 0.258824 0.301961 0.200000 
