8 1
0.105469 0.242188 0.281250 0.230469 0.074219 -0.144531 -0.175781 0.015625 -0.684419 
-0.109375 -0.128906 -0.199219 -0.238281 -0.144531 -0.113281 -0.148438 0.000000 -0.040195 
-0.218750 -0.187500 -0.140625 -0.136719 -0.238281 -0.320312 -0.285156 -0.226562 -0.056484 
0.070312 0.062500 0.050781 0.082031 0.000000 0.000000 0.000000 0.000000 0.004017 
-0.246094 -0.226562 -0.210938 -0.214844 -0.179688 -0.007812 0.101562 0.089844 0.061219 
-0.148438 -0.152344 -0.144531 -0.136719 -0.144531 -0.132812 -0.117188 -0.121094 -0.015432 
0.210938 0.183594 0.023438 -0.179688 -0.203125 0.015625 0.195312 0.269531 0.005524 
-0.132812 -0.234375 -0.253906 -0.191406 0.000000 0.000000 0.000000 0.000000 0.029401 
-0.328125 -0.304688 -0.234375 -0.167969 -0.136719 -0.132812 -0.085938 -0.089844 -0.059201 
-0.164062 0.054688 0.203125 0.269531 0.250000 0.113281 -0.105469 -0.203125 0.012995 
0.000000 0.000000 0.000000 0.000000 0.054688 0.031250 0.007812 0.011719 -0.000476 
-0.070312 -0.128906 -0.195312 -0.160156 -0.089844 -0.089844 -0.183594 -0.246094 0.007846 
0.093750 0.097656 0.101562 0.097656 0.000000 0.000000 0.000000 0.000000 -0.006834 
-0.132812 -0.238281 -0.308594 -0.289062 -0.261719 -0.261719 -0.289062 -0.261719 -0.006417 
-0.074219 -0.046875 -0.015625 -0.039062 -0.054688 -0.039062 -0.046875 -0.062500 -0.005471 
0.000000 0.000000 0.000000 0.000000 -0.113281 -0.109375 -0.113281 -0.113281 0.002265 
0.000000 0.000000 0.000000 0.000000 -0.238281 -0.308594 -0.312500 -0.222656 -0.020406 
-0.328125 -0.304688 -0.234375 -0.167969 -0.136719 -0.132812 -0.085938 -0.089844 -0.002185 
0.218750 0.152344 -0.042969 -0.222656 -0.148438 0.093750 0.242188 0.292969 -0.013336 
-0.093750 -0.089844 -0.093750 -0.097656 -0.097656 -0.097656 -0.109375 -0.117188 0.005787 
-0.238281 -0.300781 -0.375000 -0.351562 -0.265625 -0.195312 -0.156250 -0.144531 0.030137 
0.085938 0.101562 0.105469 0.093750 0.085938 0.085938 0.089844 0.089844 0.007249 
-0.273438 -0.222656 -0.246094 -0.210938 -0.093750 -0.031250 -0.074219 -0.093750 -0.015697 
0.207031 0.207031 0.191406 0.152344 0.152344 0.195312 0.203125 0.167969 -0.003088 
0.093750 0.093750 0.082031 0.093750 0.093750 0.082031 0.062500 0.042969 -0.000635 
-0.261719 -0.355469 -0.285156 -0.164062 -0.093750 -0.085938 -0.113281 -0.140625 -0.004700 
-0.273438 -0.273438 -0.226562 -0.167969 -0.093750 -0.039062 0.003906 0.000000 0.043550 
0.085938 0.195312 0.156250 0.050781 -0.125000 -0.230469 -0.031250 0.160156 -0.024872 
0.097656 0.113281 0.164062 0.203125 0.218750 0.210938 0.191406 0.164062 0.044850 
-0.078125 -0.054688 -0.105469 -0.218750 -0.273438 -0.222656 -0.199219 -0.160156 -0.132932 
0.207031 0.214844 0.210938 0.222656 0.238281 0.250000 0.242188 0.226562 0.004730 
-0.113281 -0.187500 -0.300781 -0.289062 -0.187500 -0.144531 -0.203125 -0.265625 -0.016695 
-0.117188 -0.242188 -0.343750 -0.289062 -0.195312 -0.109375 -0.093750 -0.082031 -0.032080 
0.000000 0.000000 0.000000 -0.093750 -0.136719 -0.246094 -0.296875 -0.289062 -0.033332 
-0.339844 -0.351562 -0.285156 -0.234375 -0.160156 -0.121094 -0.062500 -0.007812 -0.009411 
-0.054688 -0.058594 -0.046875 -0.054688 -0.054688 -0.062500 -0.054688 -0.062500 0.084334 
-0.011719 -0.199219 -0.222656 -0.003906 0.175781 0.234375 0.171875 0.027344 0.032259 
-0.175781 -0.238281 -0.210938 -0.160156 -0.144531 -0.214844 -0.300781 -0.300781 0.192259 
0.242188 0.242188 0.218750 0.175781 0.000000 0.000000 0.000000 0.000000 -0.024294 
0.085938 0.195312 0.156250 0.050781 -0.125000 -0.230469 -0.031250 0.160156 -0.006881 
-0.316406 -0.312500 -0.300781 -0.296875 -0.199219 -0.132812 -0.085938 0.000000 -0.005735 
-0.121094 -0.105469 -0.121094 -0.121094 -0.121094 -0.109375 -0.113281 -0.121094 0.004435 
0.000000 0.000000 0.000000 0.000000 -0.121094 -0.140625 -0.136719 -0.132812 0.002005 
-0.074219 -0.070312 -0.058594 -0.078125 -0.085938 -0.085938 -0.097656 -0.089844 0.024710 
0.000000 0.000000 0.000000 0.000000 -0.062500 -0.066406 -0.062500 -0.066406 -0.003645 
0.277344 0.261719 0.261719 0.277344 0.261719 0.218750 0.195312 0.000000 0.040484 
-0.132812 -0.238281 -0.308594 -0.289062 0.000000 0.000000 0.000000 0.000000 0.021505 
0.078125 0.085938 0.089844 0.101562 0.093750 0.097656 0.097656 0.101562 -0.003713 
0.000000 0.000000 0.000000 0.000000 0.175781 0.234375 0.171875 0.027344 0.000674 
0.296875 0.308594 0.320312 0.332031 0.347656 0.343750 0.304688 0.320312 0.021393 
-0.296875 -0.191406 -0.132812 -0.136719 -0.218750 -0.289062 -0.296875 -0.269531 -0.014261 
0.101562 -0.050781 -0.222656 -0.218750 0.000000 0.187500 0.230469 0.167969 -0.007356 
-0.082031 -0.074219 -0.058594 -0.039062 -0.007812 0.003906 0.019531 0.023438 -0.012524 
-0.125000 -0.125000 -0.117188 -0.121094 -0.109375 -0.105469 -0.101562 0.000000 -0.000550 
-0.125000 -0.125000 -0.117188 -0.113281 -0.121094 -0.101562 -0.101562 0.000000 0.007517 
0.000000 0.000000 0.000000 0.000000 0.097656 0.035156 -0.023438 -0.027344 -0.011711 
-0.074219 -0.058594 -0.074219 -0.078125 -0.101562 -0.109375 -0.121094 -0.105469 0.019713 
-0.062500 0.148438 0.265625 0.304688 0.242188 0.066406 -0.179688 0.000000 0.002217 
-0.265625 -0.230469 -0.253906 -0.304688 -0.296875 -0.179688 0.015625 0.152344 -0.003273 
-0.296875 -0.191406 -0.132812 -0.136719 -0.218750 -0.289062 -0.296875 -0.269531 -0.048540 
0.082031 0.078125 0.093750 0.101562 0.089844 0.089844 0.085938 0.000000 -0.008548 
-0.304688 -0.289062 -0.175781 -0.105469 -0.054688 -0.035156 -0.023438 -0.015625 0.000924 
-0.207031 -0.261719 -0.085938 0.031250 0.070312 -0.027344 -0.101562 0.000000 0.015842 
-0.066406 -0.042969 -0.054688 -0.066406 -0.062500 -0.062500 -0.050781 0.000000 0.087085 
-0.113281 -0.019531 -0.023438 -0.117188 -0.175781 -0.140625 -0.085938 -0.046875 0.066261 
-0.234375 -0.250000 -0.269531 -0.253906 -0.246094 -0.203125 -0.156250 -0.113281 -0.001535 
0.000000 0.000000 0.230469 0.089844 -0.136719 -0.207031 -0.011719 0.148438 -0.006488 
-0.109375 -0.125000 -0.121094 -0.125000 -0.136719 -0.136719 -0.136719 -0.128906 0.008793 
-0.101562 -0.171875 -0.265625 -0.300781 -0.269531 -0.238281 -0.218750 -0.234375 0.081393 
0.277344 0.261719 0.261719 0.277344 0.261719 0.218750 0.195312 0.183594 -0.002648 
-0.261719 -0.355469 -0.285156 -0.164062 -0.093750 -0.085938 -0.113281 -0.140625 -0.048541 
-0.324219 -0.347656 -0.320312 -0.285156 -0.199219 -0.113281 -0.066406 -0.035156 0.066885 
0.214844 0.160156 -0.007812 -0.199219 -0.175781 0.050781 0.222656 0.292969 0.006011 
-0.257812 -0.246094 -0.207031 -0.210938 -0.238281 -0.308594 -0.312500 -0.222656 0.003173 
0.242188 0.242188 0.218750 0.175781 0.148438 0.164062 0.171875 0.171875 0.003155 
0.000000 0.000000 0.000000 0.000000 0.082031 0.210938 0.218750 0.101562 -0.004631 
-0.093750 -0.089844 -0.093750 -0.097656 -0.097656 -0.097656 -0.109375 -0.117188 0.011041 
-0.292969 -0.273438 -0.257812 -0.238281 -0.191406 -0.062500 0.007812 0.015625 -0.047078 
0.105469 0.105469 0.101562 0.101562 0.000000 0.000000 0.000000 0.000000 0.001275 
-0.273438 -0.222656 -0.246094 -0.210938 -0.093750 -0.031250 -0.074219 0.000000 -0.023524 
-0.238281 -0.300781 -0.375000 -0.351562 -0.265625 -0.195312 -0.156250 -0.144531 -0.006262 
0.281250 0.289062 0.296875 0.304688 0.296875 0.296875 0.292969 0.000000 0.018788 
-0.148438 -0.257812 -0.328125 -0.273438 0.000000 0.000000 0.000000 0.000000 -0.385949 
-0.218750 -0.300781 -0.316406 -0.230469 -0.164062 -0.050781 0.027344 0.007812 0.016886 
-0.113281 -0.113281 -0.105469 -0.105469 -0.101562 -0.113281 -0.125000 -0.125000 0.003039 
0.000000 0.000000 0.000000 0.000000 -0.183594 -0.222656 -0.230469 -0.117188 -0.004409 
0.000000 0.000000 0.000000 0.000000 -0.066406 -0.070312 -0.062500 -0.070312 -0.015493 
0.093750 -0.062500 -0.222656 -0.187500 0.035156 0.203125 0.238281 0.140625 0.006155 
-0.300781 -0.261719 -0.144531 -0.093750 -0.070312 -0.097656 -0.117188 -0.101562 -0.002052 
-0.332031 -0.289062 -0.265625 -0.320312 -0.343750 -0.351562 -0.296875 -0.242188 0.002098 
-0.281250 -0.179688 -0.109375 -0.136719 -0.218750 -0.273438 -0.257812 -0.234375 0.032718 
-0.156250 -0.121094 -0.144531 -0.144531 -0.074219 -0.046875 -0.113281 -0.156250 -0.008719 
-0.167969 -0.242188 -0.273438 -0.199219 -0.078125 -0.042969 -0.070312 0.000000 0.028673 
0.113281 0.222656 0.199219 0.054688 -0.140625 -0.226562 -0.007812 0.195312 0.004437 
-0.218750 -0.277344 -0.285156 -0.214844 -0.121094 -0.058594 -0.039062 -0.027344 -0.007608 
0.203125 0.191406 0.199219 0.199219 0.000000 0.000000 0.000000 0.000000 0.040059 
-0.199219 -0.003906 0.152344 0.140625 -0.050781 -0.230469 -0.203125 -0.113281 0.005963 
0.347656 0.335938 0.324219 0.312500 0.304688 0.292969 0.269531 0.214844 -0.009626 
-0.050781 -0.042969 -0.058594 -0.054688 -0.062500 -0.066406 -0.062500 -0.066406 -0.042280 
0.113281 0.222656 0.199219 0.054688 -0.140625 -0.226562 -0.007812 0.195312 0.003921 
0.066406 0.089844 0.085938 0.070312 0.046875 0.050781 0.027344 0.003906 0.006515 
0.089844 0.089844 0.093750 0.093750 0.093750 0.093750 0.105469 0.093750 0.004615 
0.148438 0.257812 0.285156 0.210938 0.019531 -0.191406 -0.136719 0.062500 -0.122987 
-0.101562 -0.070312 -0.062500 -0.097656 -0.203125 -0.265625 -0.281250 -0.238281 0.110358 
-0.300781 -0.261719 -0.269531 -0.285156 -0.187500 -0.109375 -0.082031 -0.054688 0.027583 
0.089844 0.089844 0.089844 0.093750 0.089844 0.089844 0.089844 0.085938 -0.023287 
-0.304688 -0.292969 -0.222656 -0.179688 -0.183594 -0.222656 -0.230469 -0.117188 -0.001194 
-0.332031 -0.289062 -0.265625 -0.320312 -0.343750 -0.351562 -0.296875 -0.242188 -0.020853 
-0.125000 -0.128906 -0.121094 -0.132812 -0.144531 -0.128906 -0.128906 -0.136719 0.001492 
-0.175781 -0.273438 -0.265625 -0.136719 -0.058594 -0.066406 -0.097656 -0.132812 -0.009858 
-0.109375 -0.125000 -0.117188 -0.109375 -0.105469 -0.109375 -0.117188 0.000000 0.004698 
0.000000 0.000000 0.000000 0.000000 -0.101562 -0.117188 -0.113281 -0.117188 0.004741 
-0.109375 -0.128906 -0.199219 -0.238281 -0.144531 -0.113281 -0.148438 -0.250000 0.002901 
-0.175781 -0.269531 -0.351562 -0.363281 -0.304688 -0.210938 -0.132812 -0.101562 0.112685 
0.062500 0.113281 0.117188 0.085938 0.054688 0.027344 -0.011719 -0.023438 -0.001945 
-0.156250 -0.121094 -0.144531 -0.144531 -0.074219 -0.046875 -0.113281 0.000000 0.036361 
-0.074219 -0.164062 -0.246094 -0.250000 -0.226562 -0.238281 -0.242188 -0.234375 0.002171 
-0.140625 -0.136719 -0.136719 -0.128906 -0.136719 -0.136719 -0.140625 -0.136719 0.000924 
-0.140625 -0.015625 0.070312 0.031250 -0.070312 -0.164062 -0.125000 -0.078125 0.177429 
-0.195312 -0.281250 -0.175781 -0.011719 0.035156 -0.039062 -0.179688 0.000000 0.093265 
0.214844 0.101562 -0.085938 -0.246094 -0.105469 0.113281 0.253906 0.292969 0.004170 
-0.132812 -0.234375 -0.253906 -0.191406 -0.148438 -0.195312 -0.242188 -0.246094 -0.005395 
-0.125000 -0.144531 -0.140625 -0.144531 -0.136719 -0.128906 -0.113281 -0.105469 0.010683 
0.000000 0.000000 0.000000 -0.179688 -0.203125 -0.292969 -0.320312 -0.289062 -0.019497 
-0.300781 -0.261719 -0.144531 -0.093750 -0.070312 -0.097656 -0.117188 -0.101562 0.214168 
-0.296875 -0.277344 -0.152344 -0.054688 0.000000 0.000000 -0.027344 -0.058594 0.019913 
0.093750 0.089844 0.082031 0.093750 0.085938 0.082031 0.042969 0.035156 -0.004513 
0.078125 0.246094 0.292969 0.261719 0.289062 0.304688 0.265625 0.277344 0.004620 
0.000000 0.000000 0.000000 0.000000 -0.382812 -0.378906 -0.375000 -0.378906 0.005429 
0.000000 0.000000 0.000000 0.000000 0.101562 0.222656 0.203125 0.082031 -0.001873 
0.000000 0.000000 0.000000 0.000000 0.140625 0.152344 0.183594 0.191406 0.002976 
0.203125 0.191406 0.199219 0.199219 0.156250 0.070312 0.023438 0.042969 0.003775 
0.000000 0.000000 0.000000 0.000000 -0.125000 -0.136719 -0.136719 -0.140625 0.002033 
-0.109375 -0.128906 -0.199219 -0.238281 -0.144531 -0.113281 -0.148438 0.000000 0.004020 
-0.281250 -0.269531 -0.242188 -0.234375 -0.261719 -0.226562 -0.089844 0.019531 0.010167 
-0.289062 -0.308594 -0.230469 -0.179688 -0.203125 -0.292969 -0.320312 -0.289062 -0.168914 
0.093750 0.125000 0.031250 -0.117188 -0.277344 -0.210938 -0.093750 -0.023438 -0.058488 
-0.234375 -0.277344 -0.312500 -0.257812 -0.187500 -0.148438 -0.132812 -0.117188 -0.060376 
0.097656 0.093750 0.105469 0.105469 0.000000 0.000000 0.000000 0.000000 0.000128 
-0.132812 -0.238281 -0.308594 -0.289062 -0.261719 -0.261719 -0.289062 -0.261719 0.010450 
-0.324219 -0.347656 -0.320312 -0.285156 -0.199219 -0.113281 -0.066406 -0.035156 0.006292 
-0.023438 0.175781 0.265625 0.281250 0.203125 -0.003906 -0.207031 0.000000 -0.031392 
-0.246094 -0.226562 -0.210938 -0.214844 -0.179688 -0.007812 0.101562 0.089844 0.005092 
-0.074219 -0.046875 -0.015625 -0.039062 -0.054688 -0.039062 -0.046875 -0.062500 -0.033598 
0.000000 0.000000 0.000000 0.000000 0.195312 0.246094 0.167969 -0.007812 0.002397 
0.000000 0.000000 0.000000 0.000000 -0.164062 -0.101562 -0.031250 0.011719 -0.005636 
-0.179688 -0.113281 -0.062500 -0.121094 -0.152344 -0.089844 0.000000 0.062500 -0.078382 
0.097656 0.101562 0.093750 0.089844 0.093750 0.089844 0.093750 0.093750 0.003243 
-0.121094 -0.214844 -0.296875 -0.261719 -0.144531 -0.070312 -0.058594 -0.093750 0.002459 
-0.117188 -0.242188 -0.343750 -0.289062 -0.195312 -0.109375 -0.093750 -0.082031 0.021895 
0.000000 0.000000 0.187500 0.023438 -0.171875 -0.164062 0.035156 0.171875 0.001418 
-0.109375 -0.125000 -0.121094 -0.125000 -0.136719 -0.136719 -0.136719 -0.128906 0.007323 
-0.218750 -0.187500 -0.140625 -0.136719 -0.238281 -0.320312 -0.285156 -0.226562 -0.009537 
-0.144531 0.085938 0.242188 0.277344 0.238281 0.066406 -0.164062 -0.183594 -0.007675 
-0.199219 -0.277344 -0.343750 -0.304688 0.000000 0.000000 0.000000 0.000000 -0.137284 
-0.285156 -0.316406 -0.308594 -0.218750 -0.132812 -0.117188 -0.128906 -0.097656 0.171598 
-0.031250 -0.214844 -0.187500 0.019531 0.195312 0.246094 0.167969 -0.007812 -0.015629 
0.074219 0.089844 0.109375 0.109375 0.093750 0.089844 0.109375 0.109375 -0.056252 
-0.175781 -0.273438 -0.320312 -0.261719 -0.214844 -0.167969 -0.132812 -0.093750 -0.003808 
0.066406 0.062500 0.062500 0.070312 0.000000 0.000000 0.000000 0.000000 -0.006853 
-0.113281 -0.019531 -0.023438 -0.117188 -0.175781 -0.140625 -0.085938 -0.046875 -0.009072 
0.136719 0.164062 0.179688 0.179688 0.000000 0.000000 0.000000 0.000000 -0.016998 
0.183594 0.269531 0.265625 0.167969 -0.023438 -0.218750 -0.089844 0.093750 0.087498 
-0.070312 -0.070312 -0.085938 -0.070312 -0.078125 -0.078125 -0.070312 -0.070312 0.002952 
-0.234375 -0.277344 -0.312500 -0.257812 -0.187500 -0.148438 -0.132812 -0.117188 0.020401 
-0.136719 -0.136719 -0.128906 -0.128906 -0.136719 -0.125000 -0.121094 0.000000 0.018914 
-0.148438 -0.257812 -0.328125 -0.273438 -0.160156 -0.152344 -0.179688 -0.242188 0.018982 
-0.054688 -0.062500 -0.066406 -0.058594 -0.066406 -0.070312 -0.062500 -0.070312 -0.075992 
0.078125 0.085938 0.085938 0.089844 0.082031 0.101562 0.093750 0.093750 -0.001395 
-0.238281 -0.234375 -0.160156 -0.089844 -0.082031 -0.117188 -0.175781 -0.187500 0.019195 
-0.207031 -0.292969 -0.148438 -0.054688 -0.015625 -0.097656 -0.226562 0.000000 0.000570 
0.078125 -0.085938 -0.238281 -0.171875 0.042969 0.210938 0.226562 0.132812 0.011726 
0.187500 0.265625 0.312500 0.320312 0.332031 0.328125 0.335938 0.343750 -0.000509 
0.136719 0.164062 0.179688 0.179688 0.136719 0.070312 0.023438 0.031250 0.005026 
0.085938 0.085938 0.089844 0.089844 0.097656 0.089844 0.082031 0.000000 0.010531 
0.000000 0.000000 0.000000 0.000000 0.054688 0.031250 0.007812 0.011719 0.004804 
-0.281250 -0.269531 -0.242188 -0.234375 -0.261719 -0.226562 -0.089844 0.019531 0.035444 
0.292969 0.296875 0.300781 0.300781 0.285156 0.296875 0.289062 0.000000 -0.064334 
-0.238281 -0.234375 -0.160156 -0.089844 -0.082031 -0.117188 -0.175781 -0.187500 0.177730 
0.000000 0.000000 0.000000 0.000000 -0.382812 -0.378906 -0.378906 -0.371094 -0.002859 
-0.140625 -0.136719 -0.125000 -0.128906 -0.140625 -0.136719 -0.132812 -0.125000 -0.003144 
-0.070312 -0.070312 -0.085938 -0.070312 -0.078125 -0.078125 -0.070312 -0.070312 0.010736 
-0.250000 -0.238281 -0.117188 -0.089844 -0.078125 -0.070312 -0.183594 -0.273438 0.026891 
0.000000 0.000000 0.000000 0.000000 -0.121094 -0.117188 -0.105469 -0.121094 -0.017851 
-0.113281 -0.187500 -0.300781 -0.289062 -0.187500 -0.144531 -0.203125 -0.265625 0.021083 
-0.203125 -0.230469 -0.277344 -0.261719 -0.210938 -0.183594 -0.160156 -0.144531 0.037602 
0.335938 0.339844 0.324219 0.335938 0.000000 0.332031 0.273438 0.000000 0.067271 
0.093750 0.125000 0.031250 -0.117188 -0.277344 -0.210938 -0.093750 -0.023438 0.003760 
-0.296875 -0.191406 -0.132812 -0.136719 -0.218750 -0.289062 -0.296875 -0.269531 -0.004618 
0.132812 0.230469 0.171875 0.046875 -0.171875 -0.210938 0.046875 0.210938 0.013189 
-0.074219 -0.070312 -0.058594 -0.078125 -0.085938 -0.085938 -0.097656 -0.089844 0.010642 
-0.238281 -0.300781 -0.375000 -0.351562 -0.265625 -0.195312 -0.156250 -0.144531 -0.020406 
-0.132812 -0.117188 -0.101562 -0.101562 -0.113281 -0.109375 -0.101562 -0.089844 -0.001539 
-0.210938 -0.320312 -0.332031 -0.238281 0.000000 0.000000 0.000000 0.000000 0.392545 
-0.171875 -0.164062 -0.191406 -0.183594 -0.082031 0.007812 0.003906 -0.023438 -0.015593 
0.281250 0.289062 0.296875 0.304688 0.296875 0.296875 0.292969 0.281250 0.000127 
-0.175781 -0.238281 -0.210938 -0.160156 -0.144531 -0.214844 -0.300781 -0.300781 -0.007405 
-0.261719 -0.308594 -0.277344 -0.226562 -0.152344 -0.078125 -0.015625 0.058594 -0.013955 
0.218750 0.152344 -0.042969 -0.222656 -0.148438 0.093750 0.242188 0.292969 -0.004017 
0.097656 0.113281 0.164062 0.203125 0.218750 0.210938 0.191406 0.164062 -0.057709 
0.000000 0.000000 0.000000 0.011719 0.023438 0.027344 0.023438 0.035156 -0.000709 
-0.125000 -0.097656 -0.082031 -0.093750 -0.074219 -0.074219 -0.085938 0.000000 -0.119620 
-0.199219 -0.277344 -0.343750 -0.304688 -0.265625 -0.226562 -0.226562 -0.191406 -0.004624 
-0.125000 -0.125000 -0.117188 -0.121094 -0.109375 -0.105469 -0.101562 -0.121094 -0.005964 
-0.113281 -0.113281 -0.105469 -0.105469 -0.101562 -0.113281 -0.125000 0.000000 0.009100 
0.296875 0.308594 0.320312 0.332031 0.347656 0.343750 0.304688 0.320312 -0.000445 
-0.011719 0.019531 -0.078125 -0.203125 -0.214844 -0.074219 -0.011719 -0.078125 0.088486 
-0.062500 0.148438 0.265625 0.304688 0.242188 0.066406 -0.179688 -0.136719 0.009827 
0.000000 0.000000 0.000000 0.000000 0.097656 0.035156 -0.023438 -0.027344 0.000642 
-0.117188 -0.242188 -0.343750 -0.289062 -0.195312 -0.109375 -0.093750 -0.082031 -0.005776 
0.085938 0.089844 0.082031 0.093750 0.093750 0.078125 0.062500 0.058594 0.006104 
-0.175781 -0.238281 -0.210938 -0.160156 -0.144531 -0.214844 -0.300781 -0.300781 -0.084984 
-0.074219 -0.058594 -0.074219 -0.078125 -0.101562 -0.109375 -0.121094 -0.105469 -0.022913 
0.089844 0.082031 0.082031 0.085938 0.085938 0.101562 0.097656 0.097656 -0.001196 
-0.074219 -0.070312 -0.058594 -0.078125 -0.085938 -0.085938 -0.097656 -0.089844 -0.010459 
0.207031 0.207031 0.191406 0.152344 0.000000 0.000000 0.000000 0.000000 -0.021891 
0.210938 0.183594 0.023438 -0.179688 -0.203125 0.015625 0.195312 0.269531 0.004086 
-0.093750 -0.089844 -0.093750 -0.097656 -0.097656 -0.097656 -0.109375 -0.117188 0.011181 
0.226562 0.222656 0.203125 0.199219 0.199219 0.199219 0.187500 0.207031 -0.019558 
-0.070312 -0.093750 -0.121094 -0.125000 -0.101562 -0.105469 -0.117188 -0.140625 -0.035732 
-0.324219 -0.339844 -0.269531 -0.132812 0.000000 0.000000 0.000000 0.000000 0.038428 
-0.328125 -0.304688 -0.234375 -0.167969 -0.136719 -0.132812 -0.085938 -0.089844 -0.010960 
0.000000 0.000000 0.000000 0.000000 0.207031 0.238281 0.148438 -0.023438 -0.007593 
0.031250 0.000000 0.011719 0.027344 0.054688 0.031250 0.007812 0.011719 0.082889 
-0.250000 -0.238281 -0.117188 -0.089844 -0.078125 -0.070312 -0.183594 0.000000 0.015533 
-0.136719 -0.136719 -0.128906 -0.128906 -0.136719 -0.125000 -0.121094 -0.132812 -0.004274 
-0.210938 -0.320312 -0.332031 -0.238281 -0.136719 -0.082031 -0.058594 -0.031250 -0.020676 
-0.062500 -0.062500 -0.074219 -0.070312 -0.074219 -0.082031 -0.066406 -0.070312 -0.009724 
-0.261719 -0.226562 -0.222656 -0.152344 -0.101562 -0.085938 -0.070312 -0.042969 -0.042578 
0.347656 0.335938 0.324219 0.312500 0.304688 0.292969 0.269531 0.214844 -0.013827 
0.000000 0.000000 0.000000 0.000000 -0.300781 -0.289062 -0.242188 -0.238281 0.005364 
0.304688 0.304688 0.304688 0.304688 0.308594 0.312500 0.289062 0.000000 -0.041685 
0.000000 0.000000 0.000000 0.000000 0.140625 0.152344 0.183594 0.191406 0.011441 
-0.132812 -0.203125 -0.320312 -0.316406 -0.226562 -0.156250 -0.128906 -0.144531 0.020996 
-0.332031 -0.285156 -0.218750 -0.164062 -0.218750 -0.273438 -0.269531 -0.203125 -0.121961 
-0.261719 -0.355469 -0.285156 -0.164062 -0.093750 -0.085938 -0.113281 -0.140625 0.016224 
-0.332031 -0.289062 -0.265625 -0.320312 -0.343750 -0.351562 -0.296875 -0.242188 -0.025816 
-0.148438 -0.132812 -0.132812 -0.128906 -0.140625 -0.144531 -0.136719 0.000000 0.007325 
-0.261719 -0.355469 -0.285156 -0.164062 -0.093750 -0.085938 -0.113281 -0.140625 -0.007165 
-0.058594 0.007812 -0.082031 -0.234375 -0.289062 -0.257812 -0.175781 -0.117188 -0.004340 
0.214844 0.101562 -0.085938 -0.246094 -0.105469 0.113281 0.253906 0.292969 -0.014181 
-0.093750 -0.089844 -0.093750 -0.097656 -0.097656 -0.097656 -0.109375 -0.117188 0.006989 
-0.109375 -0.125000 -0.117188 -0.109375 -0.105469 -0.109375 -0.117188 -0.089844 0.011707 
0.000000 0.000000 0.000000 0.000000 0.035156 0.203125 0.238281 0.140625 -0.004700 
-0.109375 -0.125000 -0.121094 -0.125000 -0.136719 -0.136719 -0.136719 -0.128906 -0.010662 
-0.273438 -0.273438 -0.226562 -0.167969 -0.093750 -0.039062 0.003906 0.035156 -0.018322 
-0.132812 -0.117188 -0.101562 -0.101562 -0.113281 -0.109375 -0.101562 0.000000 0.004038 
-0.148438 -0.257812 -0.328125 -0.273438 0.000000 0.000000 0.000000 0.000000 0.240939 
-0.324219 -0.347656 -0.320312 -0.285156 -0.199219 -0.113281 -0.066406 -0.035156 -0.076170 
0.066406 0.062500 0.062500 0.066406 0.000000 0.000000 0.000000 0.000000 -0.013106 
0.046875 0.050781 0.085938 0.109375 0.097656 0.035156 -0.023438 -0.027344 0.001105 
-0.148438 -0.152344 -0.144531 -0.136719 -0.144531 -0.132812 -0.117188 -0.121094 0.001043 
0.191406 0.250000 0.246094 0.121094 -0.082031 -0.226562 -0.046875 0.117188 -0.008249 
-0.324219 -0.339844 -0.269531 -0.132812 -0.031250 0.000000 -0.015625 -0.035156 0.009558 
-0.125000 -0.144531 -0.140625 -0.144531 -0.136719 -0.128906 -0.113281 -0.105469 0.000714 
0.132812 0.230469 0.171875 0.046875 -0.171875 -0.210938 0.046875 0.210938 -0.006066 
-0.300781 -0.261719 -0.144531 -0.093750 -0.070312 -0.097656 -0.117188 -0.101562 -0.003954 
-0.078125 -0.054688 -0.105469 -0.218750 -0.273438 -0.222656 -0.199219 -0.160156 -0.043566 
0.089844 0.082031 0.074219 0.089844 0.082031 0.074219 0.074219 0.066406 0.003110 
-0.300781 -0.261719 -0.144531 -0.093750 -0.070312 -0.097656 -0.117188 -0.101562 0.024579 
-0.328125 -0.343750 -0.285156 -0.210938 -0.125000 -0.093750 -0.078125 -0.035156 -0.026398 
-0.003906 0.187500 0.281250 0.273438 0.167969 -0.042969 -0.210938 0.000000 0.010870 
-0.109375 -0.125000 -0.121094 -0.125000 -0.136719 -0.136719 -0.136719 -0.128906 0.008658 
0.000000 0.000000 0.000000 0.000000 -0.097656 -0.085938 -0.078125 -0.066406 -0.000097 
0.214844 0.160156 -0.007812 -0.199219 -0.175781 0.050781 0.222656 0.292969 -0.004468 
0.000000 0.000000 0.000000 0.000000 -0.164062 -0.101562 -0.031250 0.011719 0.005129 
-0.207031 -0.261719 -0.085938 0.031250 0.070312 -0.027344 -0.101562 0.000000 -0.050402 
0.070312 -0.109375 -0.242188 -0.144531 0.082031 0.210938 0.218750 0.101562 0.014231 
-0.199219 -0.277344 -0.343750 -0.304688 0.000000 0.000000 0.000000 0.000000 0.038013 
0.238281 0.226562 0.207031 0.179688 0.191406 0.175781 0.179688 0.187500 -0.007163 
-0.101562 -0.121094 -0.121094 -0.113281 -0.105469 -0.109375 -0.117188 -0.125000 -0.001790 
0.031250 0.070312 0.082031 0.113281 0.140625 0.152344 0.183594 0.191406 -0.157285 
